pluno,avg2,max2,min2,avg3,max3,min3,avg4,max4,min4
22130000,697.2857142857143,1682.0,0.0,821.0,1540.0,0.0,737.5714285714286,1600.0,0.0
22130000,358.7142857142857,1158.0,0.0,1028.142857142857,1682.0,0.0,443.0,1600.0,0.0
22130000,494.85714285714283,3464.0,0.0,697.2857142857143,1682.0,0.0,821.0,1540.0,0.0
22130000,836.2857142857143,3464.0,0.0,358.7142857142857,1158.0,0.0,1028.142857142857,1682.0,0.0
22130000,494.57142857142856,1496.0,0.0,136.85714285714286,424.0,0.0,212.85714285714286,544.0,0.0
22130000,280.85714285714283,1394.0,0.0,306.85714285714283,1496.0,0.0,184.28571428571428,544.0,0.0
22130000,295.0,930.0,0.0,40.857142857142854,286.0,0.0,280.85714285714283,1394.0,0.0
22130000,47.42857142857143,332.0,0.0,173.57142857142858,434.0,0.0,301.85714285714283,930.0,0.0
22130000,68.57142857142857,264.0,0.0,47.42857142857143,332.0,0.0,172.0,434.0,0.0
22130000,109.14285714285714,284.0,0.0,47.42857142857143,332.0,0.0,62.0,434.0,0.0
22130000,40.0,280.0,0.0,109.14285714285714,284.0,0.0,47.42857142857143,332.0,0.0
22130000,216.0,856.0,0.0,40.57142857142857,284.0,0.0,68.57142857142857,264.0,0.0
22130000,176.0,856.0,0.0,40.0,280.0,0.0,109.14285714285714,284.0,0.0
22130003,608.2857142857143,1534.0,0.0,1150.5714285714287,4772.0,0.0,697.8571428571429,2542.0,0.0
22130003,737.5714285714286,1600.0,0.0,489.14285714285717,1358.0,0.0,975.7142857142857,4772.0,0.0
22130003,600.7142857142857,1600.0,0.0,561.8571428571429,1534.0,0.0,1199.142857142857,4772.0,0.0
22130003,109.14285714285714,284.0,0.0,47.42857142857143,332.0,0.0,62.0,434.0,0.0
22130007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22130007,68.85714285714286,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22130007,86.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22130007,200.28571428571428,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22130007,311.14285714285717,1072.0,0.0,200.28571428571428,482.0,0.0,0.0,0.0,0.0
22130007,637.1428571428571,1210.0,0.0,184.28571428571428,426.0,0.0,68.85714285714286,482.0,0.0
22130007,676.8571428571429,1210.0,0.0,226.0,426.0,0.0,86.0,482.0,0.0
22130007,1038.0,2502.0,0.0,431.14285714285717,1210.0,0.0,253.14285714285714,482.0,0.0
22130007,897.1428571428571,1932.0,0.0,834.8571428571429,2502.0,0.0,311.14285714285717,1072.0,0.0
22130007,781.2857142857143,2542.0,0.0,897.1428571428571,1932.0,0.0,834.8571428571429,2502.0,0.0
22130007,705.0,2542.0,0.0,650.0,1932.0,0.0,1038.0,2502.0,0.0
22130007,1036.0,4772.0,0.0,705.0,2542.0,0.0,650.0,1932.0,0.0
22130007,1196.2857142857142,4772.0,0.0,633.4285714285714,2542.0,0.0,522.1428571428571,1676.0,0.0
22130007,600.7142857142857,1600.0,0.0,561.8571428571429,1534.0,0.0,1199.142857142857,4772.0,0.0
22130007,664.7142857142857,1540.0,0.0,871.2857142857143,1600.0,15.0,514.5714285714286,1358.0,0.0
22130007,358.7142857142857,1158.0,0.0,868.2857142857143,1682.0,0.0,600.7142857142857,1600.0,0.0
22130007,836.2857142857143,3464.0,0.0,358.7142857142857,1158.0,0.0,1028.142857142857,1682.0,0.0
22130007,1089.142857142857,3464.0,0.0,358.7142857142857,1158.0,0.0,868.2857142857143,1682.0,0.0
22130007,1150.2857142857142,3464.0,0.0,142.28571428571428,996.0,0.0,711.2857142857143,1682.0,0.0
22130007,468.14285714285717,1930.0,0.0,639.1428571428571,1770.0,0.0,659.4285714285714,3464.0,0.0
22130007,296.0,440.0,0.0,516.7142857142857,1930.0,0.0,1089.142857142857,3464.0,0.0
22130007,81.71428571428571,572.0,0.0,412.85714285714283,1496.0,0.0,214.57142857142858,544.0,0.0
22130007,40.857142857142854,286.0,0.0,280.85714285714283,1394.0,0.0,350.57142857142856,1496.0,0.0
22130007,47.42857142857143,332.0,0.0,172.0,434.0,0.0,303.42857142857144,930.0,0.0
22130007,176.0,856.0,0.0,40.0,280.0,0.0,109.14285714285714,284.0,0.0
22130010,184.28571428571428,426.0,0.0,68.85714285714286,482.0,0.0,0.0,0.0,0.0
22130010,318.2857142857143,1072.0,0.0,146.85714285714286,482.0,0.0,0.0,0.0,0.0
22130010,676.8571428571429,1210.0,0.0,226.0,426.0,0.0,86.0,482.0,0.0
22130010,972.8571428571429,2502.0,0.0,496.2857142857143,1210.0,0.0,184.28571428571428,426.0,0.0
22130010,1254.5714285714287,2502.0,0.0,523.7142857142857,1210.0,0.0,318.2857142857143,1072.0,0.0
22130010,522.1428571428571,1676.0,0.0,1015.1428571428571,2502.0,0.0,676.8571428571429,1210.0,0.0
22130010,781.2857142857143,2542.0,0.0,897.1428571428571,1932.0,0.0,834.8571428571429,2502.0,0.0
22130010,642.7142857142857,1534.0,0.0,1196.2857142857142,4772.0,0.0,633.4285714285714,2542.0,0.0
22130010,737.5714285714286,1600.0,0.0,489.14285714285717,1358.0,0.0,975.7142857142857,4772.0,0.0
22130010,662.1428571428571,1600.0,0.0,583.1428571428571,1358.0,0.0,1036.0,4772.0,0.0
22130010,739.8571428571429,1600.0,0.0,642.7142857142857,1534.0,0.0,1196.2857142857142,4772.0,0.0
22130010,697.2857142857143,1682.0,0.0,821.0,1540.0,0.0,737.5714285714286,1600.0,0.0
22130010,457.0,1158.0,0.0,929.8571428571429,1682.0,0.0,750.7142857142857,1600.0,0.0
22130010,358.7142857142857,1158.0,0.0,1028.142857142857,1682.0,0.0,443.0,1600.0,0.0
22130011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22130011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22130011,311.14285714285717,1072.0,0.0,200.28571428571428,482.0,0.0,0.0,0.0,0.0
22130011,834.8571428571429,2502.0,0.0,311.14285714285717,1072.0,0.0,200.28571428571428,482.0,0.0
22130011,1254.5714285714287,2502.0,0.0,523.7142857142857,1210.0,0.0,318.2857142857143,1072.0,0.0
22130011,705.0,2542.0,0.0,650.0,1932.0,0.0,1038.0,2502.0,0.0
22130011,608.2857142857143,1534.0,0.0,1150.5714285714287,4772.0,0.0,697.8571428571429,2542.0,0.0
22130011,662.1428571428571,1600.0,0.0,583.1428571428571,1358.0,0.0,1036.0,4772.0,0.0
22130011,711.2857142857143,1682.0,0.0,664.7142857142857,1540.0,0.0,871.2857142857143,1600.0,15.0
22130011,457.0,1158.0,0.0,929.8571428571429,1682.0,0.0,662.1428571428571,1600.0,0.0
22130011,766.5714285714286,3464.0,0.0,457.0,1158.0,0.0,929.8571428571429,1682.0,0.0
22130011,836.2857142857143,3464.0,0.0,358.7142857142857,1158.0,0.0,1028.142857142857,1682.0,0.0
22130011,493.85714285714283,1770.0,0.0,836.2857142857143,3464.0,0.0,358.7142857142857,1158.0,0.0
22130011,74.0,286.0,0.0,280.85714285714283,1394.0,0.0,213.71428571428572,1496.0,0.0
22130012,522.1428571428571,1676.0,0.0,1015.1428571428571,2502.0,0.0,676.8571428571429,1210.0,0.0
22130016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22130016,184.28571428571428,426.0,0.0,68.85714285714286,482.0,0.0,0.0,0.0,0.0
22130016,318.2857142857143,1072.0,0.0,146.85714285714286,482.0,0.0,0.0,0.0,0.0
22130016,311.14285714285717,1072.0,0.0,200.28571428571428,482.0,0.0,0.0,0.0,0.0
22130016,496.2857142857143,1210.0,0.0,184.28571428571428,426.0,0.0,68.85714285714286,482.0,0.0
22130016,676.8571428571429,1210.0,0.0,226.0,426.0,0.0,86.0,482.0,0.0
22130016,1015.1428571428571,2502.0,0.0,676.8571428571429,1210.0,0.0,226.0,426.0,0.0
22130016,1254.5714285714287,2502.0,0.0,523.7142857142857,1210.0,0.0,318.2857142857143,1072.0,0.0
22130016,527.8571428571429,1676.0,0.0,1108.0,2502.0,0.0,637.1428571428571,1210.0,0.0
22130016,418.14285714285717,948.0,0.0,1254.5714285714287,2502.0,0.0,523.7142857142857,1210.0,0.0
22130016,975.7142857142857,4772.0,0.0,781.2857142857143,2542.0,0.0,897.1428571428571,1932.0,0.0
22130016,1036.0,4772.0,0.0,786.7142857142857,2542.0,0.0,756.8571428571429,1932.0,0.0
22130016,1150.5714285714287,4772.0,0.0,697.8571428571429,2542.0,0.0,736.5714285714286,1932.0,0.0
22130016,608.2857142857143,1534.0,0.0,1150.5714285714287,4772.0,0.0,697.8571428571429,2542.0,0.0
22130016,494.85714285714283,3464.0,0.0,697.2857142857143,1682.0,0.0,821.0,1540.0,0.0
22130016,639.1428571428571,1770.0,0.0,659.4285714285714,3464.0,0.0,457.0,1158.0,0.0
22130016,564.1428571428571,1930.0,0.0,1150.2857142857142,3464.0,0.0,142.28571428571428,996.0,0.0
22130016,212.85714285714286,544.0,0.0,616.4285714285714,1930.0,1.0,655.4285714285714,1770.0,0.0
22130016,214.57142857142858,544.0,0.0,243.42857142857142,440.0,0.0,508.14285714285717,1930.0,0.0
22130016,214.57142857142858,544.0,0.0,187.42857142857142,440.0,0.0,564.1428571428571,1930.0,0.0
22130016,119.71428571428571,320.0,0.0,0.0,0.0,0.0,494.57142857142856,1496.0,0.0
22130016,162.14285714285714,583.0,0.0,40.857142857142854,286.0,0.0,280.85714285714283,1394.0,0.0
22130016,301.85714285714283,930.0,0.0,74.0,286.0,0.0,280.85714285714283,1394.0,0.0
22130016,111.57142857142857,348.0,0.0,301.85714285714283,930.0,0.0,74.0,286.0,0.0
22130016,109.14285714285714,284.0,0.0,0.0,0.0,0.0,47.42857142857143,332.0,0.0
22130016,216.0,856.0,0.0,40.57142857142857,284.0,0.0,68.57142857142857,264.0,0.0
22130017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22130017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22130017,86.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22130017,253.14285714285714,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22130017,184.28571428571428,426.0,0.0,68.85714285714286,482.0,0.0,0.0,0.0,0.0
22130017,318.2857142857143,1072.0,0.0,146.85714285714286,482.0,0.0,0.0,0.0,0.0
22130017,311.14285714285717,1072.0,0.0,200.28571428571428,482.0,0.0,0.0,0.0,0.0
22130017,496.2857142857143,1210.0,0.0,184.28571428571428,426.0,0.0,68.85714285714286,482.0,0.0
22130017,972.8571428571429,2502.0,0.0,496.2857142857143,1210.0,0.0,184.28571428571428,426.0,0.0
22130017,527.8571428571429,1676.0,0.0,1108.0,2502.0,0.0,637.1428571428571,1210.0,0.0
22130017,705.0,2542.0,0.0,650.0,1932.0,0.0,1038.0,2502.0,0.0
22130017,975.7142857142857,4772.0,0.0,781.2857142857143,2542.0,0.0,897.1428571428571,1932.0,0.0
22130017,1036.0,4772.0,0.0,705.0,2542.0,0.0,650.0,1932.0,0.0
22130017,1196.2857142857142,4772.0,0.0,633.4285714285714,2542.0,0.0,522.1428571428571,1676.0,0.0
22130017,561.8571428571429,1534.0,0.0,1199.142857142857,4772.0,0.0,630.5714285714286,2542.0,0.0
22130017,642.7142857142857,1534.0,0.0,1196.2857142857142,4772.0,0.0,633.4285714285714,2542.0,0.0
22130017,871.2857142857143,1600.0,15.0,514.5714285714286,1358.0,0.0,1179.7142857142858,4772.0,0.0
22130017,737.5714285714286,1600.0,0.0,489.14285714285717,1358.0,0.0,975.7142857142857,4772.0,0.0
22130017,739.8571428571429,1600.0,0.0,642.7142857142857,1534.0,0.0,1196.2857142857142,4772.0,0.0
22130017,711.2857142857143,1682.0,0.0,664.7142857142857,1540.0,0.0,871.2857142857143,1600.0,15.0
22130017,358.7142857142857,1158.0,0.0,1028.142857142857,1682.0,0.0,443.0,1600.0,0.0
22130017,659.4285714285714,3464.0,0.0,457.0,1158.0,0.0,929.8571428571429,1682.0,0.0
22130017,563.4285714285714,1770.0,0.0,766.5714285714286,3464.0,0.0,457.0,1158.0,0.0
22130017,508.85714285714283,1930.0,0.0,493.85714285714283,1770.0,0.0,836.2857142857143,3464.0,0.0
22130017,214.57142857142858,544.0,0.0,243.42857142857142,440.0,0.0,508.14285714285717,1930.0,0.0
22130017,40.857142857142854,286.0,0.0,280.85714285714283,1394.0,0.0,306.85714285714283,1496.0,0.0
22130017,74.0,286.0,0.0,280.85714285714283,1394.0,0.0,213.71428571428572,1496.0,0.0
22130017,47.42857142857143,332.0,0.0,172.0,434.0,0.0,257.7142857142857,930.0,0.0
22130018,200.28571428571428,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22130018,184.28571428571428,426.0,0.0,68.85714285714286,482.0,0.0,0.0,0.0,0.0
22130018,972.8571428571429,2502.0,0.0,496.2857142857143,1210.0,0.0,184.28571428571428,426.0,0.0
22130018,697.8571428571429,2542.0,0.0,736.5714285714286,1932.0,0.0,972.8571428571429,2502.0,0.0
22130018,494.85714285714283,3464.0,0.0,697.2857142857143,1682.0,0.0,821.0,1540.0,0.0
22130018,1150.2857142857142,3464.0,0.0,307.7142857142857,1158.0,0.0,699.2857142857143,1682.0,0.0
22130022,311.14285714285717,1072.0,0.0,200.28571428571428,482.0,0.0,0.0,0.0,0.0
22130029,418.14285714285717,948.0,0.0,1254.5714285714287,2502.0,0.0,523.7142857142857,1210.0,0.0
22130029,1036.0,4772.0,0.0,705.0,2542.0,0.0,650.0,1932.0,0.0
22130029,0.0,0.0,0.0,494.57142857142856,1496.0,0.0,136.85714285714286,424.0,0.0
22130029,40.857142857142854,286.0,0.0,280.85714285714283,1394.0,0.0,350.57142857142856,1496.0,0.0
22130029,109.14285714285714,284.0,0.0,0.0,0.0,0.0,47.42857142857143,332.0,0.0
22130029,216.0,856.0,0.0,40.57142857142857,284.0,0.0,68.57142857142857,264.0,0.0
22130029,45.42857142857143,318.0,0.0,216.0,856.0,0.0,40.57142857142857,284.0,0.0
22131003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22131004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22131004,73.42857142857143,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22131004,73.42857142857143,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22131004,128.57142857142858,638,0.0,61.142857142857146,428.0,0.0,73.42857142857143,514.0,0.0
22131004,37.42857142857143,262.0,0.0,152.28571428571428,638,0.0,73.42857142857143,514.0,0.0
22131005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22131005,73.42857142857143,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22132008,23.428571428571427,164.0,0.0,36.857142857142854,258.0,0.0,0.0,0.0,0.0
22132010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22132010,27.428571428571427,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22132010,135.14285714285714,946.0,0.0,0.0,0.0,0.0,27.428571428571427,192.0,0.0
22132010,0.14285714285714285,1.0,0.0,135.14285714285714,946.0,0.0,0.0,0.0,0.0
22132010,62.57142857142857,438.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0
22132010,0.0,0.0,0.0,62.57142857142857,438.0,0.0,0.14285714285714285,1.0,0.0
22132010,60.285714285714285,258.0,0.0,0.0,0.0,0.0,62.57142857142857,438.0,0.0
22132010,0.0,0.0,0.0,66.28571428571429,292.0,0.0,0.0,0.0,0.0
22132010,0.0,0.0,0.0,24.571428571428573,172.0,0.0,41.714285714285715,292.0,0.0
22132010,20.857142857142858,146.0,0.0,0.0,0.0,0.0,24.571428571428573,172.0,0.0
22132010,20.857142857142858,146.0,0.0,0.0,0.0,0.0,24.571428571428573,172.0,0.0
22132010,20.857142857142858,146.0,0.0,0.0,0.0,0.0,24.571428571428573,172.0,0.0
22132010,99.42857142857143,452.0,0.0,20.857142857142858,146.0,0.0,0.0,0.0,0.0
22132010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22132010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22132010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22132010,26.857142857142858,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22160001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22160001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22160001,0.0,0.0,0.0,123.42857142857143,466.0,0.0,0.0,0.0,0.0
22160001,0.0,0.0,0.0,0.0,0.0,0.0,85.14285714285714,596,0.0
22160001,0.0,0.0,0.0,58.57142857142857,410.0,0.0,0.0,0.0,0.0
22160001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22160001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22160001,0.0,0.0,0.0,221.71428571428572,1000.0,0.0,0.0,0.0,0.0
22170000,13.428571428571429,94.0,0.0,128.0,326.0,0.0,162.0,600.0,0.0
22170001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22170001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22170001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22170001,73.71428571428571,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22170001,108.57142857142857,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22170001,108.57142857142857,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22170001,94.57142857142857,362.0,0.0,108.57142857142857,516.0,0.0,0.0,0.0,0.0
22170001,185.42857142857142,636.0,0.0,108.57142857142857,516.0,0.0,0.0,0.0,0.0
22170001,230.0,636.0,0.0,108.57142857142857,516.0,0.0,0.0,0.0,0.0
22170001,187.14285714285714,636.0,0.0,151.42857142857142,516.0,0.0,0.0,0.0,0.0
22170001,187.14285714285714,636.0,0.0,151.42857142857142,516.0,0.0,0.0,0.0,0.0
22170001,187.14285714285714,636.0,0.0,77.71428571428571,300.0,0.0,73.71428571428571,516.0,0.0
22170001,142.57142857142858,396.0,0.0,187.14285714285714,636.0,0.0,151.42857142857142,516.0,0.0
22170001,201.71428571428572,506.0,0.0,145.42857142857142,396.0,0.0,185.42857142857142,636.0,0.0
22170001,201.71428571428572,506.0,0.0,100.85714285714286,396.0,0.0,230.0,636.0,0.0
22170001,64.85714285714286,454.0,0.0,302.57142857142856,506.0,0.0,135.42857142857142,636.0,0.0
22170001,81.71428571428571,454.0,0.0,246.0,506.0,0.0,101.14285714285714,396.0,0.0
22170001,174.85714285714286,384.0,0.0,126.57142857142857,454.0,0.0,201.71428571428572,506.0,0.0
22170001,88.28571428571429,378.0,0.0,148.28571428571428,384.0,0.0,152.57142857142858,454.0,0.0
22170001,54.0,378.0,0.0,165.71428571428572,384.0,0.0,81.71428571428571,454.0,0.0
22170001,0.0,0.0,0.0,110.28571428571429,576.0,0.0,30.0,210.0,0.0
22170001,0.0,0.0,0.0,110.28571428571429,576.0,0.0,30.0,210.0,0.0
22170001,0.0,0.0,0.0,82.28571428571429,576.0,0.0,58.0,210.0,0.0
22170001,118.57142857142857,304.0,0.0,0.0,0.0,0.0,82.28571428571429,576.0,0.0
22170001,175.14285714285714,396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22170001,168.0,396.0,0.0,43.42857142857143,304.0,0.0,0.0,0.0,0.0
22170001,114.0,396.0,0.0,118.57142857142857,304.0,0.0,0.0,0.0,0.0
22170001,169.42857142857142,784.0,0.0,175.14285714285714,396.0,0.0,0.0,0.0,0.0
22170001,133.14285714285714,784.0,0.0,211.42857142857142,396.0,0.0,0.0,0.0,0.0
22170001,108.57142857142857,306.0,0.0,160.57142857142858,784.0,0.0,125.42857142857143,396.0,0.0
22170001,194.28571428571428,600.0,0.0,160.57142857142858,784.0,0.0,92.85714285714286,396.0,0.0
22170001,172.0,600.0,0.0,161.71428571428572,784.0,0.0,114.0,396.0,0.0
22170001,85.71428571428571,600.0,0.0,108.57142857142857,306.0,0.0,160.57142857142858,784.0,0.0
22170001,128.0,326.0,0.0,118.28571428571429,600.0,0.0,103.42857142857143,306.0,0.0
22170001,64.57142857142857,452.0,0.0,105.71428571428571,326.0,0.0,35.714285714285715,250.0,0.0
22170001,85.14285714285714,452.0,0.0,13.428571428571429,94.0,0.0,128.0,326.0,0.0
22170001,20.571428571428573,144.0,0.0,78.0,452.0,0.0,128.0,326.0,0.0
22170001,40.57142857142857,144.0,0.0,64.57142857142857,452.0,0.0,13.428571428571429,94.0,0.0
22170001,74.85714285714286,440.0,0.0,40.57142857142857,144.0,0.0,64.57142857142857,452.0,0.0
22170001,74.85714285714286,440.0,0.0,40.57142857142857,144.0,0.0,64.57142857142857,452.0,0.0
22170001,124.57142857142857,396.0,0.0,74.85714285714286,440.0,0.0,40.57142857142857,144.0,0.0
22170001,38.857142857142854,272.0,0.0,144.57142857142858,536.0,0.0,131.42857142857142,440.0,0.0
22170001,38.857142857142854,272.0,0.0,117.42857142857143,536.0,0.0,95.71428571428571,396.0,0.0
22170001,38.857142857142854,272.0,0.0,117.42857142857143,536.0,0.0,83.71428571428571,396.0,0.0
22170001,145.42857142857142,764.0,0.0,38.857142857142854,272.0,0.0,117.42857142857143,536.0,0.0
22170001,173.42857142857142,764.0,0.0,36.285714285714285,254.0,0.0,38.857142857142854,272.0,0.0
22170003,160.0,506.0,0.0,142.57142857142858,396.0,0.0,187.14285714285714,636.0,0.0
22170003,0.0,0.0,0.0,82.28571428571429,576.0,0.0,58.0,210.0,0.0
22170003,0.0,0.0,0.0,0.0,0.0,0.0,140.28571428571428,576.0,0.0
22170003,92.85714285714286,396.0,0.0,118.57142857142857,304.0,0.0,0.0,0.0,0.0
22170003,160.57142857142858,784.0,0.0,125.42857142857143,396.0,0.0,86.0,304.0,0.0
22170003,20.0,140.0,0.0,85.14285714285714,452.0,0.0,13.428571428571429,94.0,0.0
22170004,302.57142857142856,506.0,0.0,135.42857142857142,636.0,0.0,94.57142857142857,362.0,0.0
22171000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22171000,42.857142857142854,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22171000,126.85714285714286,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22171000,153.14285714285714,588.0,0.0,42.857142857142854,300.0,0.0,0.0,0.0,0.0
22171000,197.71428571428572,900.0,0.0,84.0,588.0,0.0,42.857142857142854,300.0,0.0
22171000,197.71428571428572,900.0,0.0,84.0,588.0,0.0,42.857142857142854,300.0,0.0
22171000,0.0,0.0,0.0,85.71428571428571,306.0,0.0,255.71428571428572,900.0,0.0
22171000,0.0,0.0,0.0,85.71428571428571,306.0,0.0,127.14285714285714,890.0,0.0
22171000,65.42857142857143,252.0,0.0,0.0,0.0,0.0,15.428571428571429,108.0,0.0
22171000,65.42857142857143,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22171000,0.0,0.0,0.0,65.42857142857143,252.0,0.0,0.0,0.0,0.0
22171000,50.57142857142857,262.0,0.0,19.428571428571427,136.0,0.0,65.42857142857143,252.0,0.0
22171000,0.0,0.0,0.0,0.0,0.0,0.0,108.85714285714286,556.0,0.0
22171002,0.0,0.0,0.0,0.0,0.0,0.0,199.71428571428572,428.0,0.0
22171002,50.57142857142857,262.0,0.0,19.428571428571427,136.0,0.0,65.42857142857143,252.0,0.0
22171002,0.0,0.0,0.0,29.428571428571427,144.0,0.0,79.42857142857143,556.0,0.0
22171002,155.42857142857142,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22171002,103.42857142857143,416.0,0.0,102.85714285714286,386.0,0.0,54.857142857142854,270.0,0.0
22171004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22171004,126.85714285714286,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22171004,153.14285714285714,588.0,0.0,42.857142857142854,300.0,0.0,0.0,0.0,0.0
22171004,0.0,0.0,0.0,85.71428571428571,306.0,0.0,255.71428571428572,900.0,0.0
22171004,0.0,0.0,0.0,85.71428571428571,306.0,0.0,255.71428571428572,900.0,0.0
22171004,0.0,0.0,0.0,199.71428571428572,428.0,0.0,0.0,0.0,0.0
22171004,0.0,0.0,0.0,15.428571428571429,108.0,0.0,39.42857142857143,276.0,0.0
22171004,0.0,0.0,0.0,15.428571428571429,108.0,0.0,39.42857142857143,276.0,0.0
22171004,50.57142857142857,262.0,0.0,19.428571428571427,136.0,0.0,65.42857142857143,252.0,0.0
22171004,50.57142857142857,262.0,0.0,19.428571428571427,136.0,0.0,65.42857142857143,252.0,0.0
22171004,50.57142857142857,262.0,0.0,19.428571428571427,136.0,0.0,65.42857142857143,252.0,0.0
22171004,0.0,0.0,0.0,108.85714285714286,556.0,0.0,37.42857142857143,262.0,0.0
22171004,0.0,0.0,0.0,108.85714285714286,556.0,0.0,37.42857142857143,262.0,0.0
22171004,0.0,0.0,0.0,29.428571428571427,144.0,0.0,79.42857142857143,556.0,0.0
22171004,0.0,0.0,0.0,0.0,0.0,0.0,108.85714285714286,556.0,0.0
22171004,155.42857142857142,402.0,0.0,0.0,0.0,0.0,20.571428571428573,144.0,0.0
22171004,136.57142857142858,400.0,0.0,57.42857142857143,402.0,0.0,0.0,0.0,0.0
22171004,119.14285714285714,386.0,0.0,79.42857142857143,286.0,0.0,114.57142857142857,402.0,0.0
22171004,102.85714285714286,386.0,0.0,54.857142857142854,270.0,0.0,155.42857142857142,402.0,0.0
22171004,0.0,0.0,0.0,119.14285714285714,386.0,0.0,79.42857142857143,286.0,0.0
22171004,103.42857142857143,416.0,0.0,102.85714285714286,386.0,0.0,54.857142857142854,270.0,0.0
22171004,71.42857142857143,500.0,0.0,22.285714285714285,86.0,0.0,103.42857142857143,416.0,0.0
22171005,119.14285714285714,386.0,0.0,79.42857142857143,286.0,0.0,114.57142857142857,402.0,0.0
22172000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22172000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22172000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22172000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22172000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22172000,757.8571428571429,1700,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22172000,565.4285714285714,2182.0,44.0,702.0,1240.0,0.0,300.14285714285717,1700,0.0
22172000,84.28571428571429,526.0,0.0,272.42857142857144,565.0,0.0,668.7142857142857,2182.0,126.0
22172000,654.0,2376.0,0.0,88.14285714285714,364.0,0.0,12.0,84.0,0.0
22172000,826.5714285714286,2376.0,308.0,88.0,364.0,0.0,12.142857142857142,84.0,0.0
