pluno,4d-1,4d-2,4d-3,4d-4,4d-5,4d-6,4d-7,3d-1,3d-2,3d-3,3d-4,3d-5,3d-6,3d-7,2d-1,2d-2,2d-3,2d-4,2d-5,2d-6,2d-7,1d-1,1d-2,1d-3,1d-4,1d-5,1d-6,1d-7
27000576,890810.0,724042.0,489.0,1286.0,1334503.0,440248.0,1026.0,891730.0,724795.0,1314.0,2475.0,1335557.0,441248.0,153960.0,891730.0,724795.0,1314.0,2475.0,1335557.0,441250.0,153960.0,898632.0,725816.0,21885.0,4767.0,1373945.0,443317.0,154519.0
27000576,2250.0,158.0,3522.0,0.0,622092.0,2514.0,20.0,4282.0,158.0,3522.0,1580.0,623576.0,3170.0,20.0,4282.0,158.0,3522.0,1580.0,623576.0,3170.0,20.0,5206.0,670.0,4866.0,2244.0,628483.0,18246.0,1061.0
27000576,208025.0,2250.0,158.0,3522.0,0.0,622092.0,2514.0,208401.0,4282.0,158.0,3522.0,1580.0,623576.0,3170.0,208401.0,4282.0,158.0,3522.0,1580.0,623576.0,3170.0,211985.0,5206.0,670.0,4866.0,2244.0,628483.0,18246.0
27000576,1147907.0,886.0,2875.0,316016.0,12083.0,761886.0,208025.0,1148753.0,1986.0,2875.0,317024.0,12575.0,762148.0,208401.0,1148753.0,1986.0,2875.0,317024.0,12575.0,762148.0,208401.0,1150769.0,4627.0,4420.0,331726.0,228478.0,770187.0,211985.0
27000576,2202.0,1268.0,1147907.0,886.0,2875.0,316016.0,12083.0,2334.0,1848.0,1148753.0,1986.0,2875.0,317024.0,12575.0,2334.0,1848.0,1148753.0,1986.0,2875.0,317024.0,12575.0,209902.0,563699.0,1150769.0,4627.0,4420.0,331726.0,228478.0
27000577,875.0,1500.0,1250.0,1069750.0,1500.0,209271.0,3516.0,1689.0,1500.0,3522.0,1071750.0,1746.0,210969.0,3516.0,1689.0,1500.0,3522.0,1071750.0,1746.0,211277.0,3516.0,2223.0,8506.0,10221.0,1104237.0,890881.0,600678,671058.0
27000577,1026.0,1250.0,556000.0,0.0,2760.0,2070.0,906.0,153960.0,2150.0,556142.0,0.0,2984.0,2670.0,3552.0,153960.0,2150.0,556142.0,0.0,2984.0,2671.0,3552.0,154519.0,2696.0,584065.0,5007.0,27958.0,14561.0,3553.0
27000577,20.0,775911.0,0.0,1406626.0,1332050.0,646924.0,0.0,20.0,775911.0,762,1406626.0,1332558.0,646924.0,0.0,20.0,775911.0,762,1406626.0,1332558.0,646924.0,0.0,1061.0,777217.0,10143.0,1421697.0,1351570.0,647039.0,953.0
27000578,5.0,0.0,0.0,536.0,266.0,0.0,815313.0,5.0,0.0,0.0,536.0,266.0,1588.0,819045.0,5.0,268.0,0.0,536.0,266.0,2060.0,819045.0,760.0,1075.0,304536.0,2595.0,948.0,2062.0,1236180.0
27000578,1150.0,1502.0,0.0,470.0,0.0,24028.0,5.0,3150.0,1502.0,0.0,1336.0,0.0,24028.0,5.0,3150.0,1502.0,0.0,1336.0,0.0,24028.0,5.0,6052.0,140092.0,14683.0,3786.0,21388.0,24032.0,760.0
27000578,26.0,415258.0,4125.0,6291.0,1642860.0,1250.0,421500.0,318.0,415318.0,4287.0,6291.0,1643252.0,1250.0,421500.0,318.0,415318.0,4287.0,6291.0,1643252.0,1250.0,421500.0,326141.0,428629.0,17865.0,8823.0,1643504.0,1690.0,423012.0
27000578,1886.0,1383250.0,0.0,4375.0,470.0,0.0,0.0,2276.0,1392120.0,0.0,4375.0,834.0,0.0,546.0,2276.0,1392120.0,0.0,4375.0,834.0,0.0,546.0,18262.0,1401968.0,187.0,5387.0,22668.0,202.0,56333.0
27000578,1153991.0,1436.0,1892450.0,396463.0,1716.0,1268.0,168.0,1158923.0,1838.0,2016450.0,396991.0,1716.0,5716.0,566.0,1158923.0,1838.0,2016450.0,396991.0,1716.0,5716.0,566.0,1169569.0,6845.0,2724393.0,969532.0,15344.0,13170.0,4451.0
27000578,414302.0,0.0,2662.0,912273.0,11266.0,2250.0,3262.0,414948.0,388.0,3180.0,913643.0,11754.0,2604.0,3262.0,414948.0,388.0,3180.0,913643.0,11754.0,2604.0,3262.0,428301.0,3793.0,30043.0,932985.0,23763.0,189646.0,1041546.0
27000578,4125.0,2451945.0,1260000.0,730.0,0.0,420875.0,508.0,4125.0,2453785.0,1261484.0,990.0,236.0,425035.0,508.0,4125.0,2453785.0,1261484.0,990.0,236.0,425035.0,508.0,18057.0,2466018.0,1269941.0,30388.0,2034.0,427701.0,8522.0
27000578,1500.0,32000.0,4125.0,2451945.0,1260000.0,730.0,0.0,2026.0,32000.0,4125.0,2453785.0,1261484.0,990.0,236.0,2026.0,32000.0,4125.0,2453785.0,1261484.0,990.0,236.0,534423.0,37011.0,18057.0,2466018.0,1269941.0,30388.0,2034.0
27000578,890810.0,724042.0,489.0,1286.0,1334503.0,440248.0,1026.0,891730.0,724795.0,1314.0,2475.0,1335557.0,441248.0,153960.0,891730.0,724795.0,1314.0,2475.0,1335557.0,441250.0,153960.0,898632.0,725816.0,21885.0,4767.0,1373945.0,443317.0,154519.0
27000578,646924.0,0.0,0.0,14757.0,890810.0,724042.0,489.0,646924.0,0.0,0.0,15293.0,891730.0,724795.0,1314.0,646924.0,0.0,0.0,15293.0,891730.0,724795.0,1314.0,647039.0,953.0,5009.0,28456.0,898632.0,725816.0,21885.0
27000578,1332050.0,646924.0,0.0,0.0,14757.0,890810.0,724042.0,1332558.0,646924.0,0.0,0.0,15293.0,891730.0,724795.0,1332558.0,646924.0,0.0,0.0,15293.0,891730.0,724795.0,1351570.0,647039.0,953.0,5009.0,28456.0,898632.0,725816.0
27000581,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3369.0,0.0,0.0,0.0,0.0,0.0,0.0,3369.0,0.0,0.0,0.0,0.0,0.0,0.0,359882.0,906.0,0.0,0.0,0.0,0.0,0.0
27000581,3011.0,422.0,143000.0,5.0,0.0,0.0,0.0,3011.0,2930.0,143000.0,3369.0,0.0,0.0,0.0,3011.0,2930.0,143000.0,3369.0,0.0,0.0,0.0,6623.0,7582.0,486402.0,359882.0,906.0,0.0,0.0
27000581,0.0,1005.0,620.0,0.0,413.0,3790,9006.0,886.0,1199.0,620.0,0.0,555.0,3790.0,9006.0,886.0,1199.0,620.0,0.0,555.0,3790.0,9006.0,441015.0,3284.0,6220.0,2268.0,15019.0,238312.0,26503.0
27000581,76876.0,0.0,1005.0,620.0,0.0,413.0,3790,76876.0,886.0,1199.0,620.0,0.0,555.0,3790.0,76876.0,886.0,1199.0,620.0,0.0,555.0,3790.0,417548.0,441015.0,3284.0,6220.0,2268.0,15019.0,238312.0
27000581,954.0,36.0,3010.0,1268.0,1972.0,306372.0,76876.0,954.0,36.0,3010.0,2704.0,2972.0,306804.0,76876.0,954.0,36.0,3010.0,2704.0,2972.0,306804.0,76876.0,955.0,3727.0,5985.0,15707.0,6036.0,323427.0,417548.0
27000581,511657.0,954.0,36.0,3010.0,1268.0,1972.0,306372.0,511967.0,954.0,36.0,3010.0,2704.0,2972.0,306804.0,511967.0,954.0,36.0,3010.0,2704.0,2972.0,306804.0,921302.0,955.0,3727.0,5985.0,15707.0,6036.0,323427.0
27000581,287409.0,511657.0,954.0,36.0,3010.0,1268.0,1972.0,294597.0,511967.0,954.0,36.0,3010.0,2704.0,2972.0,294597.0,511967.0,954.0,36.0,3010.0,2704.0,2972.0,337258.0,921302.0,955.0,3727.0,5985.0,15707.0,6036.0
27000581,1500.0,6836.0,0.0,537546.0,287409.0,511657.0,954.0,1500.0,6836.0,0.0,537778.0,294597.0,511967.0,954.0,1500.0,6836.0,0.0,537778.0,294597.0,511967.0,954.0,2052.0,20720.0,0.0,870089.0,337258.0,921302.0,955.0
27000581,3250.0,472564.0,1500.0,6836.0,0.0,537546.0,287409.0,3250.0,472564.0,1500.0,6836.0,0.0,537778.0,294597.0,3250.0,472564.0,1500.0,6836.0,0.0,537778.0,294597.0,6229.0,511378.0,2052.0,20720.0,0.0,870089.0,337258.0
27000581,116.0,2578500.0,3250.0,472564.0,1500.0,6836.0,0.0,1040.0,2579508.0,3250.0,472564.0,1500.0,6836.0,0.0,1040.0,2579508.0,3250.0,472564.0,1500.0,6836.0,0.0,18035.0,2593717.0,6229.0,511378.0,2052.0,20720.0,0.0
27000581,421603.0,116.0,2578500.0,3250.0,472564.0,1500.0,6836.0,421603.0,1040.0,2579508.0,3250.0,472564.0,1500.0,6836.0,421603.0,1040.0,2579508.0,3250.0,472564.0,1500.0,6836.0,424304.0,18035.0,2593717.0,6229.0,511378.0,2052.0,20720.0
27000581,208250.0,421603.0,116.0,2578500.0,3250.0,472564.0,1500.0,211250.0,421603.0,1040.0,2579508.0,3250.0,472564.0,1500.0,211250.0,421603.0,1040.0,2579508.0,3250.0,472564.0,1500.0,225560.0,424304.0,18035.0,2593717.0,6229.0,511378.0,2052.0
27000581,1250.0,421500.0,208250.0,421603.0,116.0,2578500.0,3250.0,1250.0,421500.0,211250.0,421603.0,1040.0,2579508.0,3250.0,1250.0,421500.0,211250.0,421603.0,1040.0,2579508.0,3250.0,1690.0,423012.0,225560.0,424304.0,18035.0,2593717.0,6229.0
27000581,4125.0,6291.0,1642860.0,1250.0,421500.0,208250.0,421603.0,4287.0,6291.0,1643252.0,1250.0,421500.0,211250.0,421603.0,4287.0,6291.0,1643252.0,1250.0,421500.0,211250.0,421603.0,17865.0,8823.0,1643504.0,1690.0,423012.0,225560.0,424304.0
27000581,0.0,18664.0,26.0,415258.0,4125.0,6291.0,1642860.0,0.0,31206.0,318.0,415318.0,4287.0,6291.0,1643252.0,0.0,31206.0,318.0,415318.0,4287.0,6291.0,1643252.0,1.0,43717.0,326141.0,428629.0,17865.0,8823.0,1643504.0
27000581,357143.0,0.0,18664.0,26.0,415258.0,4125.0,6291.0,357495.0,0.0,31206.0,318.0,415318.0,4287.0,6291.0,357495.0,0.0,31206.0,318.0,415318.0,4287.0,6291.0,357503.0,1.0,43717.0,326141.0,428629.0,17865.0,8823.0
27000581,0.0,4375.0,470.0,0.0,0.0,356246.0,357143.0,0.0,4375.0,834.0,0.0,546.0,356904.0,357495.0,0.0,4375.0,834.0,0.0,546.0,356904.0,357495.0,187.0,5387.0,22668.0,202.0,56333.0,365214.0,357503.0
27000581,0.0,20055.0,1886.0,1383250.0,0.0,4375.0,470.0,590.0,20729.0,2276.0,1392120.0,0.0,4375.0,834.0,590.0,20729.0,2276.0,1392120.0,0.0,4375.0,834.0,2211.0,30859.0,18262.0,1401968.0,187.0,5387.0,22668.0
27000581,1261.0,1500.0,1992.0,251148.0,0.0,20055.0,1886.0,1261.0,1500.0,1992.0,251148.0,590.0,20729.0,2276.0,1261.0,1500.0,1992.0,251148.0,590.0,20729.0,2276.0,2051.0,5504.0,14496.0,276479.0,2211.0,30859.0,18262.0
27000581,1375.0,2250.0,786.0,2261.0,709849.0,1261.0,1500.0,1375.0,2250.0,786.0,2261.0,714613.0,1261.0,1500.0,1375.0,2250.0,786.0,2261.0,714613.0,1261.0,1500.0,1375.0,4272.0,9471.0,236577.0,740168.0,2051.0,5504.0
27000581,534500.0,1375.0,2250.0,786.0,2261.0,709849.0,1261.0,535244.0,1375.0,2250.0,786.0,2261.0,714613.0,1261.0,535244.0,1375.0,2250.0,786.0,2261.0,714613.0,1261.0,1139846.0,1375.0,4272.0,9471.0,236577.0,740168.0,2051.0
27000581,1716.0,1268.0,168.0,4537.0,1025.0,0.0,2720.0,1716.0,5716.0,566.0,10849.0,1085.0,0.0,3204.0,1716.0,5716.0,566.0,10849.0,1085.0,0.0,3204.0,15344.0,13170.0,4451.0,383690.0,7433.0,1021.0,16229.0
27000581,396463.0,1716.0,1268.0,168.0,4537.0,1025.0,0.0,396991.0,1716.0,5716.0,566.0,10849.0,1085.0,0.0,396991.0,1716.0,5716.0,566.0,10849.0,1085.0,0.0,969532.0,15344.0,13170.0,4451.0,383690.0,7433.0,1021.0
27000581,1436.0,1892450.0,396463.0,1716.0,1268.0,168.0,4537.0,1838.0,2016450.0,396991.0,1716.0,5716.0,566.0,10849.0,1838.0,2016450.0,396991.0,1716.0,5716.0,566.0,10849.0,6845.0,2724393.0,969532.0,15344.0,13170.0,4451.0,383690.0
27000581,1153991.0,1436.0,1892450.0,396463.0,1716.0,1268.0,168.0,1158923.0,1838.0,2016450.0,396991.0,1716.0,5716.0,566.0,1158923.0,1838.0,2016450.0,396991.0,1716.0,5716.0,566.0,1169569.0,6845.0,2724393.0,969532.0,15344.0,13170.0,4451.0
27000581,1000.0,272642.0,1153991.0,1436.0,1892450.0,396463.0,1716.0,1510.0,272922.0,1158923.0,1838.0,2016450.0,396991.0,1716.0,1510.0,272922.0,1158923.0,1838.0,2016450.0,396991.0,1716.0,2516.0,276378.0,1169569.0,6845.0,2724393.0,969532.0,15344.0
27000581,3516.0,1253.0,1750.0,974250.0,1000.0,272642.0,1153991.0,3516.0,1253.0,1750.0,974438.0,1510.0,272922.0,1158923.0,3516.0,1253.0,1750.0,974438.0,1510.0,272922.0,1158923.0,671058.0,2262.0,8596.0,976501.0,2516.0,276378.0,1169569.0
27000581,1500.0,209271.0,3516.0,1253.0,1750.0,974250.0,1000.0,1746.0,210969.0,3516.0,1253.0,1750.0,974438.0,1510.0,1746.0,211277.0,3516.0,1253.0,1750.0,974438.0,1510.0,890881.0,600678,671058.0,2262.0,8596.0,976501.0,2516.0
27000581,289.0,875.0,1500.0,1250.0,1069750.0,1500.0,209271.0,289.0,1689.0,1500.0,3522.0,1071750.0,1746.0,210969.0,289.0,1689.0,1500.0,3522.0,1071750.0,1746.0,211277.0,6671.0,2223.0,8506.0,10221.0,1104237.0,890881.0,600678
27000581,11266.0,2250.0,3262.0,424938.0,289.0,875.0,1500.0,11754.0,2604.0,3262.0,429168.0,289.0,1689.0,1500.0,11754.0,2604.0,3262.0,429168.0,289.0,1689.0,1500.0,23763.0,189646.0,1041546.0,1421901.0,6671.0,2223.0,8506.0
27000581,0.0,2662.0,912273.0,11266.0,2250.0,3262.0,424938.0,388.0,3180.0,913643.0,11754.0,2604.0,3262.0,429168.0,388.0,3180.0,913643.0,11754.0,2604.0,3262.0,429168.0,3793.0,30043.0,932985.0,23763.0,189646.0,1041546.0,1421901.0
27000581,714.0,30280.0,414302.0,0.0,2662.0,912273.0,11266.0,714.0,32514.0,414948.0,388.0,3180.0,913643.0,11754.0,714.0,32514.0,414948.0,388.0,3180.0,913643.0,11754.0,714.0,33429.0,428301.0,3793.0,30043.0,932985.0,23763.0
27000581,0.0,209271.0,714.0,30280.0,414302.0,0.0,2662.0,1666.0,210671.0,714.0,32514.0,414948.0,388.0,3180.0,1666.0,210671.0,714.0,32514.0,414948.0,388.0,3180.0,3059.0,212639.0,714.0,33429.0,428301.0,3793.0,30043.0
27000581,508.0,1075460.0,0.0,209271.0,714.0,30280.0,414302.0,508.0,1076276.0,1666.0,210671.0,714.0,32514.0,414948.0,508.0,1076276.0,1666.0,210671.0,714.0,32514.0,414948.0,8522.0,1081440.0,3059.0,212639.0,714.0,33429.0,428301.0
27000581,730.0,0.0,420875.0,508.0,1075460.0,0.0,209271.0,990.0,236.0,425035.0,508.0,1076276.0,1666.0,210671.0,990.0,236.0,425035.0,508.0,1076276.0,1666.0,210671.0,30388.0,2034.0,427701.0,8522.0,1081440.0,3059.0,212639.0
27000581,1260000.0,730.0,0.0,420875.0,508.0,1075460.0,0.0,1261484.0,990.0,236.0,425035.0,508.0,1076276.0,1666.0,1261484.0,990.0,236.0,425035.0,508.0,1076276.0,1666.0,1269941.0,30388.0,2034.0,427701.0,8522.0,1081440.0,3059.0
27000581,1500.0,32000.0,4125.0,2451945.0,1260000.0,730.0,0.0,2026.0,32000.0,4125.0,2453785.0,1261484.0,990.0,236.0,2026.0,32000.0,4125.0,2453785.0,1261484.0,990.0,236.0,534423.0,37011.0,18057.0,2466018.0,1269941.0,30388.0,2034.0
27000581,0.0,2760.0,2070.0,906.0,298.0,1265.0,1414.0,0.0,2984.0,2670.0,3552.0,908.0,1699.0,1414.0,0.0,2984.0,2671.0,3552.0,908.0,1699.0,1414.0,5007.0,27958.0,14561.0,3553.0,2923.0,2355.0,1416.0
27000581,1026.0,1250.0,556000.0,0.0,2760.0,2070.0,906.0,153960.0,2150.0,556142.0,0.0,2984.0,2670.0,3552.0,153960.0,2150.0,556142.0,0.0,2984.0,2671.0,3552.0,154519.0,2696.0,584065.0,5007.0,27958.0,14561.0,3553.0
27000581,440248.0,1026.0,1250.0,556000.0,0.0,2760.0,2070.0,441248.0,153960.0,2150.0,556142.0,0.0,2984.0,2670.0,441250.0,153960.0,2150.0,556142.0,0.0,2984.0,2671.0,443317.0,154519.0,2696.0,584065.0,5007.0,27958.0,14561.0
27000581,489.0,1286.0,1334503.0,440248.0,1026.0,1250.0,556000.0,1314.0,2475.0,1335557.0,441248.0,153960.0,2150.0,556142.0,1314.0,2475.0,1335557.0,441250.0,153960.0,2150.0,556142.0,21885.0,4767.0,1373945.0,443317.0,154519.0,2696.0,584065.0
27000581,724042.0,489.0,1286.0,1334503.0,440248.0,1026.0,1250.0,724795.0,1314.0,2475.0,1335557.0,441248.0,153960.0,2150.0,724795.0,1314.0,2475.0,1335557.0,441250.0,153960.0,2150.0,725816.0,21885.0,4767.0,1373945.0,443317.0,154519.0,2696.0
27000581,0.0,0.0,14757.0,890810.0,724042.0,489.0,1286.0,0.0,0.0,15293.0,891730.0,724795.0,1314.0,2475.0,0.0,0.0,15293.0,891730.0,724795.0,1314.0,2475.0,953.0,5009.0,28456.0,898632.0,725816.0,21885.0,4767.0
27000581,646924.0,0.0,0.0,14757.0,890810.0,724042.0,489.0,646924.0,0.0,0.0,15293.0,891730.0,724795.0,1314.0,646924.0,0.0,0.0,15293.0,891730.0,724795.0,1314.0,647039.0,953.0,5009.0,28456.0,898632.0,725816.0,21885.0
27000581,1332050.0,646924.0,0.0,0.0,14757.0,890810.0,724042.0,1332558.0,646924.0,0.0,0.0,15293.0,891730.0,724795.0,1332558.0,646924.0,0.0,0.0,15293.0,891730.0,724795.0,1351570.0,647039.0,953.0,5009.0,28456.0,898632.0,725816.0
27000581,0.0,1406626.0,1332050.0,646924.0,0.0,0.0,14757.0,762,1406626.0,1332558.0,646924.0,0.0,0.0,15293.0,762,1406626.0,1332558.0,646924.0,0.0,0.0,15293.0,10143.0,1421697.0,1351570.0,647039.0,953.0,5009.0,28456.0
27000581,2514.0,20.0,775911.0,0.0,1406626.0,1332050.0,646924.0,3170.0,20.0,775911.0,762,1406626.0,1332558.0,646924.0,3170.0,20.0,775911.0,762,1406626.0,1332558.0,646924.0,18246.0,1061.0,777217.0,10143.0,1421697.0,1351570.0,647039.0
27000581,2250.0,158.0,3522.0,0.0,622092.0,2514.0,20.0,4282.0,158.0,3522.0,1580.0,623576.0,3170.0,20.0,4282.0,158.0,3522.0,1580.0,623576.0,3170.0,20.0,5206.0,670.0,4866.0,2244.0,628483.0,18246.0,1061.0
27000581,208025.0,2250.0,158.0,3522.0,0.0,622092.0,2514.0,208401.0,4282.0,158.0,3522.0,1580.0,623576.0,3170.0,208401.0,4282.0,158.0,3522.0,1580.0,623576.0,3170.0,211985.0,5206.0,670.0,4866.0,2244.0,628483.0,18246.0
27000581,12083.0,761886.0,208025.0,2250.0,158.0,3522.0,0.0,12575.0,762148.0,208401.0,4282.0,158.0,3522.0,1580.0,12575.0,762148.0,208401.0,4282.0,158.0,3522.0,1580.0,228478.0,770187.0,211985.0,5206.0,670.0,4866.0,2244.0
27000581,886.0,2875.0,316016.0,12083.0,761886.0,208025.0,2250.0,1986.0,2875.0,317024.0,12575.0,762148.0,208401.0,4282.0,1986.0,2875.0,317024.0,12575.0,762148.0,208401.0,4282.0,4627.0,4420.0,331726.0,228478.0,770187.0,211985.0,5206.0
27000581,1629.0,2202.0,1268.0,1147907.0,886.0,2875.0,316016.0,1896.0,2334.0,1848.0,1148753.0,1986.0,2875.0,317024.0,1896.0,2334.0,1848.0,1148753.0,1986.0,2875.0,317024.0,3903.0,209902.0,563699.0,1150769.0,4627.0,4420.0,331726.0
27000582,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3369.0,0.0,0.0,0.0,0.0,0.0,0.0,3369.0,0.0,0.0,0.0,0.0,0.0,0.0,359882.0,906.0,0.0,0.0,0.0,0.0,0.0
27000582,422.0,143000.0,5.0,0.0,0.0,0.0,0.0,2930.0,143000.0,3369.0,0.0,0.0,0.0,0.0,2930.0,143000.0,3369.0,0.0,0.0,0.0,0.0,7582.0,486402.0,359882.0,906.0,0.0,0.0,0.0
27000582,3011.0,422.0,143000.0,5.0,0.0,0.0,0.0,3011.0,2930.0,143000.0,3369.0,0.0,0.0,0.0,3011.0,2930.0,143000.0,3369.0,0.0,0.0,0.0,6623.0,7582.0,486402.0,359882.0,906.0,0.0,0.0
27000582,9006.0,1150.0,1502.0,0.0,470.0,0.0,24028.0,9006.0,3150.0,1502.0,0.0,1336.0,0.0,24028.0,9006.0,3150.0,1502.0,0.0,1336.0,0.0,24028.0,26503.0,6052.0,140092.0,14683.0,3786.0,21388.0,24032.0
27000582,620.0,0.0,413.0,3790,9006.0,1150.0,1502.0,620.0,0.0,555.0,3790.0,9006.0,3150.0,1502.0,620.0,0.0,555.0,3790.0,9006.0,3150.0,1502.0,6220.0,2268.0,15019.0,238312.0,26503.0,6052.0,140092.0
27000582,0.0,1005.0,620.0,0.0,413.0,3790,9006.0,886.0,1199.0,620.0,0.0,555.0,3790.0,9006.0,886.0,1199.0,620.0,0.0,555.0,3790.0,9006.0,441015.0,3284.0,6220.0,2268.0,15019.0,238312.0,26503.0
27000582,306372.0,76876.0,0.0,1005.0,620.0,0.0,413.0,306804.0,76876.0,886.0,1199.0,620.0,0.0,555.0,306804.0,76876.0,886.0,1199.0,620.0,0.0,555.0,323427.0,417548.0,441015.0,3284.0,6220.0,2268.0,15019.0
27000582,1972.0,306372.0,76876.0,0.0,1005.0,620.0,0.0,2972.0,306804.0,76876.0,886.0,1199.0,620.0,0.0,2972.0,306804.0,76876.0,886.0,1199.0,620.0,0.0,6036.0,323427.0,417548.0,441015.0,3284.0,6220.0,2268.0
27000582,1268.0,1972.0,306372.0,76876.0,0.0,1005.0,620.0,2704.0,2972.0,306804.0,76876.0,886.0,1199.0,620.0,2704.0,2972.0,306804.0,76876.0,886.0,1199.0,620.0,15707.0,6036.0,323427.0,417548.0,441015.0,3284.0,6220.0
27000582,287409.0,511657.0,954.0,36.0,3010.0,1268.0,1972.0,294597.0,511967.0,954.0,36.0,3010.0,2704.0,2972.0,294597.0,511967.0,954.0,36.0,3010.0,2704.0,2972.0,337258.0,921302.0,955.0,3727.0,5985.0,15707.0,6036.0
27000582,0.0,537546.0,287409.0,511657.0,954.0,36.0,3010.0,0.0,537778.0,294597.0,511967.0,954.0,36.0,3010.0,0.0,537778.0,294597.0,511967.0,954.0,36.0,3010.0,0.0,870089.0,337258.0,921302.0,955.0,3727.0,5985.0
27000582,6836.0,0.0,537546.0,287409.0,511657.0,954.0,36.0,6836.0,0.0,537778.0,294597.0,511967.0,954.0,36.0,6836.0,0.0,537778.0,294597.0,511967.0,954.0,36.0,20720.0,0.0,870089.0,337258.0,921302.0,955.0,3727.0
27000582,1500.0,6836.0,0.0,537546.0,287409.0,511657.0,954.0,1500.0,6836.0,0.0,537778.0,294597.0,511967.0,954.0,1500.0,6836.0,0.0,537778.0,294597.0,511967.0,954.0,2052.0,20720.0,0.0,870089.0,337258.0,921302.0,955.0
27000582,472564.0,1500.0,6836.0,0.0,537546.0,287409.0,511657.0,472564.0,1500.0,6836.0,0.0,537778.0,294597.0,511967.0,472564.0,1500.0,6836.0,0.0,537778.0,294597.0,511967.0,511378.0,2052.0,20720.0,0.0,870089.0,337258.0,921302.0
27000582,3250.0,472564.0,1500.0,6836.0,0.0,537546.0,287409.0,3250.0,472564.0,1500.0,6836.0,0.0,537778.0,294597.0,3250.0,472564.0,1500.0,6836.0,0.0,537778.0,294597.0,6229.0,511378.0,2052.0,20720.0,0.0,870089.0,337258.0
27000582,116.0,2578500.0,3250.0,472564.0,1500.0,6836.0,0.0,1040.0,2579508.0,3250.0,472564.0,1500.0,6836.0,0.0,1040.0,2579508.0,3250.0,472564.0,1500.0,6836.0,0.0,18035.0,2593717.0,6229.0,511378.0,2052.0,20720.0,0.0
27000582,421603.0,116.0,2578500.0,3250.0,472564.0,1500.0,6836.0,421603.0,1040.0,2579508.0,3250.0,472564.0,1500.0,6836.0,421603.0,1040.0,2579508.0,3250.0,472564.0,1500.0,6836.0,424304.0,18035.0,2593717.0,6229.0,511378.0,2052.0,20720.0
27000582,208250.0,421603.0,116.0,2578500.0,3250.0,472564.0,1500.0,211250.0,421603.0,1040.0,2579508.0,3250.0,472564.0,1500.0,211250.0,421603.0,1040.0,2579508.0,3250.0,472564.0,1500.0,225560.0,424304.0,18035.0,2593717.0,6229.0,511378.0,2052.0
27000582,421500.0,208250.0,421603.0,116.0,2578500.0,3250.0,472564.0,421500.0,211250.0,421603.0,1040.0,2579508.0,3250.0,472564.0,421500.0,211250.0,421603.0,1040.0,2579508.0,3250.0,472564.0,423012.0,225560.0,424304.0,18035.0,2593717.0,6229.0,511378.0
27000582,1250.0,421500.0,208250.0,421603.0,116.0,2578500.0,3250.0,1250.0,421500.0,211250.0,421603.0,1040.0,2579508.0,3250.0,1250.0,421500.0,211250.0,421603.0,1040.0,2579508.0,3250.0,1690.0,423012.0,225560.0,424304.0,18035.0,2593717.0,6229.0
27000582,1642860.0,1250.0,421500.0,208250.0,421603.0,116.0,2578500.0,1643252.0,1250.0,421500.0,211250.0,421603.0,1040.0,2579508.0,1643252.0,1250.0,421500.0,211250.0,421603.0,1040.0,2579508.0,1643504.0,1690.0,423012.0,225560.0,424304.0,18035.0,2593717.0
27000582,6291.0,1642860.0,1250.0,421500.0,208250.0,421603.0,116.0,6291.0,1643252.0,1250.0,421500.0,211250.0,421603.0,1040.0,6291.0,1643252.0,1250.0,421500.0,211250.0,421603.0,1040.0,8823.0,1643504.0,1690.0,423012.0,225560.0,424304.0,18035.0
27000582,4125.0,6291.0,1642860.0,1250.0,421500.0,208250.0,421603.0,4287.0,6291.0,1643252.0,1250.0,421500.0,211250.0,421603.0,4287.0,6291.0,1643252.0,1250.0,421500.0,211250.0,421603.0,17865.0,8823.0,1643504.0,1690.0,423012.0,225560.0,424304.0
27000582,0.0,18664.0,26.0,415258.0,4125.0,6291.0,1642860.0,0.0,31206.0,318.0,415318.0,4287.0,6291.0,1643252.0,0.0,31206.0,318.0,415318.0,4287.0,6291.0,1643252.0,1.0,43717.0,326141.0,428629.0,17865.0,8823.0,1643504.0
27000582,357143.0,0.0,18664.0,26.0,415258.0,4125.0,6291.0,357495.0,0.0,31206.0,318.0,415318.0,4287.0,6291.0,357495.0,0.0,31206.0,318.0,415318.0,4287.0,6291.0,357503.0,1.0,43717.0,326141.0,428629.0,17865.0,8823.0
27000582,470.0,0.0,0.0,356246.0,357143.0,0.0,18664.0,834.0,0.0,546.0,356904.0,357495.0,0.0,31206.0,834.0,0.0,546.0,356904.0,357495.0,0.0,31206.0,22668.0,202.0,56333.0,365214.0,357503.0,1.0,43717.0
27000582,0.0,4375.0,470.0,0.0,0.0,356246.0,357143.0,0.0,4375.0,834.0,0.0,546.0,356904.0,357495.0,0.0,4375.0,834.0,0.0,546.0,356904.0,357495.0,187.0,5387.0,22668.0,202.0,56333.0,365214.0,357503.0
27000582,1383250.0,0.0,4375.0,470.0,0.0,0.0,356246.0,1392120.0,0.0,4375.0,834.0,0.0,546.0,356904.0,1392120.0,0.0,4375.0,834.0,0.0,546.0,356904.0,1401968.0,187.0,5387.0,22668.0,202.0,56333.0,365214.0
