pluno,avg2,max2,min2,avg3,max3,min3,avg4,max4,min4
22008012,0.0,0.0,0.0,500.57142857142856,3504.0,0.0,108.28571428571429,354.0,0.0
22008012,44.57142857142857,312.0,0.0,0.0,0.0,0.0,500.57142857142856,3504.0,0.0
22008012,44.57142857142857,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22008012,67.14285714285714,470.0,0.0,44.57142857142857,312.0,0.0,0.0,0.0,0.0
22008012,308.57142857142856,2160.0,0.0,264.57142857142856,1852.0,0.0,67.14285714285714,470.0,0.0
22008012,0.0,0.0,0.0,308.57142857142856,2160.0,0.0,264.57142857142856,1852.0,0.0
22008012,0.0,0.0,0.0,308.57142857142856,2160.0,0.0,264.57142857142856,1852.0,0.0
22008012,341.42857142857144,2390.0,0.0,0.0,0.0,0.0,308.57142857142856,2160.0,0.0
22008012,885.1428571428571,4226.0,0.0,341.42857142857144,2390.0,0.0,0.0,0.0,0.0
22008012,1316.0,4226.0,0.0,341.42857142857144,2390.0,0.0,0.0,0.0,0.0
22008012,1316.0,4226.0,0.0,341.42857142857144,2390.0,0.0,0.0,0.0,0.0
22008012,430.85714285714283,3016.0,0.0,885.1428571428571,4226.0,0.0,341.42857142857144,2390.0,0.0
22008012,291.42857142857144,2040.0,0.0,1316.0,4226.0,0.0,341.42857142857144,2390.0,0.0
22008012,1006.0,2694.0,0.0,430.85714285714283,3016.0,0.0,885.1428571428571,4226.0,0.0
22008012,1197.142857142857,2694.0,0.0,430.85714285714283,3016.0,0.0,885.1428571428571,4226.0,0.0
22008012,750.0,3086.0,0.0,620.2857142857143,2694.0,0.0,621.1428571428571,2308.0,0.0
22008012,750.0,3086.0,0.0,235.42857142857142,1338.0,0.0,1006.0,2694.0,0.0
22008012,309.14285714285717,2164.0,0.0,485.14285714285717,3086.0,0.0,1197.142857142857,2694.0,0.0
22008012,244.57142857142858,1712.0,0.0,750.0,3086.0,0.0,235.42857142857142,1338.0,0.0
22008012,244.57142857142858,1712.0,0.0,750.0,3086.0,0.0,235.42857142857142,1338.0,0.0
22008012,1312.2857142857142,5542.0,0.0,0.0,0.0,0.0,750.0,3086.0,0.0
22008012,1346.0,5542.0,0.0,244.57142857142858,1712.0,0.0,750.0,3086.0,0.0
22008012,0.0,0.0,0.0,501.14285714285717,1782,0.0,509.14285714285717,1948.0,0.0
22008012,0.0,0.0,0.0,54.57142857142857,382.0,0.0,0.0,0.0,0.0
22008017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22008019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22008019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22008019,72.0,504.0,0.0,202.57142857142858,1418.0,0.0,0.0,0.0,0.0
22008019,72.0,504.0,0.0,202.57142857142858,1418.0,0.0,0.0,0.0,0.0
22008019,0.0,0.0,0.0,274.57142857142856,1418.0,0.0,0.0,0.0,0.0
22008019,0.0,0.0,0.0,72.0,504.0,0.0,202.57142857142858,1418.0,0.0
22008019,133.71428571428572,936.0,0.0,72.0,504.0,0.0,202.57142857142858,1418.0,0.0
22008019,133.71428571428572,936.0,0.0,72.0,504.0,0.0,202.57142857142858,1418.0,0.0
22008019,784.1428571428571,2279.0,0.0,0.0,0.0,0.0,72.0,504.0,0.0
22008019,784.1428571428571,2279.0,0.0,0.0,0.0,0.0,72.0,504.0,0.0
22008019,779.7142857142857,1870.0,0.0,459.2857142857143,2279.0,0.0,0.0,0.0,0.0
22008019,582.5714285714286,1870.0,0.0,784.1428571428571,2279.0,0.0,0.0,0.0,0.0
22008019,228.0,894.0,0.0,779.7142857142857,1870.0,0.0,459.2857142857143,2279.0,0.0
22008019,600.0,3650.0,0.0,682.8571428571429,1870.0,0.0,650.4285714285714,2279.0,0.0
22008019,600.0,3650.0,0.0,415.7142857142857,1314.0,0.0,917.5714285714286,2279.0,0.0
22008019,652.8571428571429,3650.0,0.0,306.57142857142856,894.0,0.0,454.85714285714283,1870.0,0.0
22008019,652.8571428571429,3650.0,0.0,178.85714285714286,702.0,0.0,582.5714285714286,1870.0,0.0
22008019,468.57142857142856,1358.0,0.0,600.0,3650.0,0.0,228.0,894.0,0.0
22008019,476.85714285714283,1358.0,0.0,652.8571428571429,3650.0,0.0,306.57142857142856,894.0,0.0
22008019,600.2857142857143,1358.0,0.0,131.42857142857142,920.0,0.0,600.0,3650.0,0.0
22008019,263.14285714285717,978.0,0.0,468.57142857142856,1358.0,0.0,600.0,3650.0,0.0
22008019,393.7142857142857,978.0,0.0,337.14285714285717,1358.0,0.0,652.8571428571429,3650.0,0.0
22008019,432.2857142857143,1248.0,0.0,476.85714285714283,1358.0,0.0,652.8571428571429,3650.0,0.0
22008019,613.1428571428571,2130.0,0.0,457.14285714285717,1358.0,0.0,274.57142857142856,1002.0,0.0
22008019,954.4285714285714,2161.0,0.0,393.7142857142857,978.0,0.0,337.14285714285717,1358.0,0.0
22008019,776.1428571428571,2161.0,0.0,432.2857142857143,1248.0,0.0,476.85714285714283,1358.0,0.0
22008019,555.1428571428571,2161.0,0.0,645.7142857142857,2130.0,0.0,393.7142857142857,978.0,0.0
22008019,406.14285714285717,1118.0,0.0,776.1428571428571,2161.0,0.0,432.2857142857143,1248.0,0.0
22008019,402.57142857142856,1118.0,0.0,595.4285714285714,2161.0,0.0,613.1428571428571,2130.0,0.0
22008019,279.7142857142857,1118.0,0.0,555.1428571428571,2161.0,0.0,645.7142857142857,2130.0,0.0
22008019,489.42857142857144,1468.0,0.0,246.42857142857142,865.0,0.0,954.4285714285714,2161.0,0.0
22008019,367.42857142857144,1468.0,0.0,402.57142857142856,1118.0,0.0,899.7142857142857,2161.0,0.0
22008019,532.2857142857143,1468.0,0.0,279.7142857142857,1118.0,0.0,718.2857142857143,2161.0,0.0
22008019,322.7142857142857,1154.0,0.0,489.42857142857144,1468.0,0.0,246.42857142857142,865.0,0.0
22008019,590.1428571428571,1872.0,0.0,329.7142857142857,1468.0,0.0,406.14285714285717,1118.0,0.0
22008019,432.42857142857144,1872.0,0.0,367.42857142857144,1468.0,0.0,402.57142857142856,1118.0,0.0
22008019,591.0,1872.0,0.0,367.42857142857144,1468.0,0.0,402.57142857142856,1118.0,0.0
22008019,685.4285714285714,1526.0,0.0,432.42857142857144,1872.0,0.0,367.42857142857144,1468.0,0.0
22008019,132.14285714285714,924.0,0.0,685.4285714285714,1526.0,0.0,432.42857142857144,1872.0,0.0
22008019,170.85714285714286,1196,0.0,495.85714285714283,1526.0,0.0,589.1428571428571,1872.0,0.0
22008019,0.14285714285714285,1.0,0.0,302.85714285714283,1196,0.0,527.0,1526.0,0.0
22008019,336.2857142857143,1604.0,0.0,0.14285714285714285,1.0,0.0,170.85714285714286,1196,0.0
22008019,116.0,812.0,0.0,107.14285714285714,750.0,0.0,229.28571428571428,1604.0,0.0
22008019,220.0,1540.0,0.0,116.0,812.0,0.0,107.14285714285714,750.0,0.0
22008019,220.0,1540.0,0.0,0.0,0.0,0.0,116.0,812.0,0.0
22008019,183.71428571428572,732.0,0.0,0.0,0.0,0.0,220.0,1540.0,0.0
22008020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22008020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22008020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22008020,144.28571428571428,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22008020,61.142857142857146,428.0,0.0,792.0,2784.0,0.0,144.28571428571428,1010.0,0.0
22008020,0.0,0.0,0.0,853.1428571428571,2784.0,0.0,144.28571428571428,1010.0,0.0
22008020,0.0,0.0,0.0,61.142857142857146,428.0,0.0,792.0,2784.0,0.0
22008020,77.14285714285714,540.0,0.0,61.142857142857146,428.0,0.0,792.0,2784.0,0.0
22008020,77.14285714285714,540.0,0.0,0.0,0.0,0.0,853.1428571428571,2784.0,0.0
22008020,237.71428571428572,1124.0,0.0,0.0,0.0,0.0,455.42857142857144,2760.0,0.0
22008020,237.71428571428572,1124.0,0.0,0.0,0.0,0.0,61.142857142857146,428.0,0.0
22008020,237.71428571428572,1124.0,0.0,0.0,0.0,0.0,61.142857142857146,428.0,0.0
22008020,853.4285714285714,1922.0,0.0,237.71428571428572,1124.0,0.0,0.0,0.0,0.0
22008020,244.85714285714286,1714.0,0.0,952.5714285714286,1922.0,0.0,237.71428571428572,1124.0,0.0
22008020,244.85714285714286,1714.0,0.0,289.14285714285717,858.0,0.0,824.0,1922.0,0.0
22008020,244.85714285714286,1714.0,0.0,289.14285714285717,858.0,0.0,663.4285714285714,1922.0,0.0
22008020,244.85714285714286,1714.0,0.0,99.14285714285714,694.0,0.0,853.4285714285714,1922.0,0.0
22008020,297.14285714285717,1080.0,0.0,244.85714285714286,1714.0,0.0,99.14285714285714,694.0,0.0
22008020,323.85714285714283,1080.0,0.0,60.285714285714285,422.0,0.0,244.85714285714286,1714.0,0.0
22008020,0.0,0.0,0.0,252.57142857142858,1174.0,0.0,323.85714285714283,1080.0,0.0
22008020,0.0,0.0,0.0,84.85714285714286,594.0,0.0,167.71428571428572,1174.0,0.0
22008020,0.0,0.0,0.0,0.0,0.0,0.0,252.57142857142858,1174.0,0.0
22008020,59.42857142857143,416.0,0.0,0.0,0.0,0.0,252.57142857142858,1174.0,0.0
22008020,287.14285714285717,1594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22008020,400.57142857142856,1594.0,0.0,59.42857142857143,416.0,0.0,0.0,0.0,0.0
22008020,675.1428571428571,1922.0,0.0,59.42857142857143,416.0,0.0,0.0,0.0,0.0
22008020,675.1428571428571,1922.0,0.0,59.42857142857143,416.0,0.0,0.0,0.0,0.0
22008020,675.1428571428571,1922.0,0.0,59.42857142857143,416.0,0.0,0.0,0.0,0.0
22008020,447.42857142857144,1922.0,0.0,287.14285714285717,1594.0,0.0,0.0,0.0,0.0
22008020,798.2857142857143,2572.0,0.0,675.1428571428571,1922.0,0.0,59.42857142857143,416.0,0.0
22008020,919.4285714285714,2572.0,0.0,447.42857142857144,1922.0,0.0,287.14285714285717,1594.0,0.0
22008020,334.0,1730.0,0.0,919.4285714285714,2572.0,0.0,447.42857142857144,1922.0,0.0
22008020,252.57142857142858,1160.0,0.0,799.1428571428571,1730.0,0.0,642.0,2572.0,0.0
22008020,252.57142857142858,1160.0,0.0,606.2857142857143,1730.0,0.0,560.2857142857143,2572.0,0.0
22008020,252.57142857142858,1160.0,0.0,474.2857142857143,1730.0,0.0,692.2857142857143,2572.0,0.0
22008020,252.57142857142858,1160.0,0.0,368.2857142857143,1730.0,0.0,798.2857142857143,2572.0,0.0
22008020,131.42857142857142,920.0,0.0,252.57142857142858,1160.0,0.0,799.1428571428571,1730.0,0.0
22008020,506.0,2622.0,0.0,252.57142857142858,1160.0,0.0,606.2857142857143,1730.0,0.0
22008020,0.0,0.0,0.0,575.1428571428571,1876.0,0.0,730.0,2622.0,0.0
22008020,0.0,0.0,0.0,70.0,490.0,0.0,0.0,0.0,0.0
22008020,0.0,0.0,0.0,55.714285714285715,390.0,0.0,0.0,0.0,0.0
22008021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22008021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22008021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22008021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22008021,266.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22008021,266.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22008021,266.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22008021,586.0,2902.0,0.0,94.57142857142857,662.0,0.0,0.0,0.0,0.0
22008021,586.0,2902.0,0.0,94.57142857142857,662.0,0.0,0.0,0.0,0.0
22008021,574.0,2902.0,0.0,266.0,1200.0,0.0,0.0,0.0,0.0
22008021,214.0,906.0,0.0,721.1428571428571,2668.0,0.0,586.0,2902.0,0.0
22008021,129.42857142857142,906.0,0.0,805.7142857142857,2668.0,0.0,414.57142857142856,2902.0,0.0
22008021,0.0,0.0,0.0,214.0,906.0,0.0,721.1428571428571,2668.0,0.0
22008021,191.14285714285714,788.0,0.0,78.85714285714286,552.0,0.0,129.42857142857142,906.0,0.0
22008021,78.57142857142857,550.0,0.0,191.42857142857142,788.0,0.0,129.42857142857142,906.0,0.0
22008021,0.0,0.0,0.0,191.14285714285714,788.0,0.0,78.85714285714286,552.0,0.0
22008021,73.14285714285714,512.0,0.0,78.57142857142857,550.0,0.0,191.42857142857142,788.0,0.0
22008021,73.14285714285714,512.0,0.0,78.57142857142857,550.0,0.0,191.42857142857142,788.0,0.0
22008021,661.4285714285714,2216.0,0.0,73.14285714285714,512.0,0.0,78.57142857142857,550.0,0.0
22008021,387.57142857142856,2216.0,0.0,347.14285714285717,1918.0,0.0,78.57142857142857,550.0,0.0
22008021,387.57142857142856,2216.0,0.0,347.14285714285717,1918.0,0.0,0.0,0.0,0.0
22008021,256.2857142857143,1080.0,0.0,387.57142857142856,2216.0,0.0,347.14285714285717,1918.0,0.0
22008021,0.0,0.0,0.0,70.85714285714286,496.0,0.0,462.85714285714283,1446.0,0.0
22008021,0.0,0.0,0.0,70.85714285714286,496.0,0.0,206.57142857142858,1446.0,0.0
22008021,0.0,0.0,0.0,70.85714285714286,496.0,0.0,206.57142857142858,1446.0,0.0
22008021,0.0,0.0,0.0,0.0,0.0,0.0,70.85714285714286,496.0,0.0
22008021,839.7142857142857,3712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22008021,0.0,0.0,0.0,0.0,0.0,0.0,163.71428571428572,1146,0.0
22008021,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22008021,143.14285714285714,1002.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0
22008021,143.14285714285714,1002.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0
22008021,0.0,0.0,0.0,162.0,598.0,0.0,0.0,0.0,0.0
22008021,0.0,0.0,0.0,162.0,598.0,0.0,0.0,0.0,0.0
22008021,0.0,0.0,0.0,0.0,0.0,0.0,162.0,598.0,0.0
22008022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22008029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22010001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22010001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22010001,381.14285714285717,2668.0,0.0,213.42857142857142,1494.0,0.0,0.0,0.0,0.0
22010001,0.0,0.0,0.0,594.5714285714286,2668.0,0.0,0.0,0.0,0.0
22010001,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,152.85714285714286,1070.0,0.0
22010001,0.0,0.0,0.0,0.0,0.0,0.0,153.0,1070.0,0.0
22010001,234.57142857142858,1134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22010003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22010005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22010022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22010029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22010032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22010032,0.0,0.0,0.0,33.714285714285715,236,0.0,0.0,0.0,0.0
22010032,0.0,0.0,0.0,33.714285714285715,236,0.0,0.0,0.0,0.0
22010032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22010032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22010032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22010032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22010032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22010032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22010033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22010033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22010033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22010033,505.7142857142857,2496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22010033,234.0,1638.0,0.0,505.7142857142857,2496.0,0.0,0.0,0.0,0.0
22010033,154.0,1078.0,0.0,590.5714285714286,2496.0,0.0,149.14285714285714,1044,0.0
22010034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22010034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22010034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22010034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22010034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22012000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22012000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22012000,308.85714285714283,2162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22012000,604.8571428571429,2162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22012000,371.7142857142857,2072.0,0.0,308.85714285714283,2162.0,0.0,0.0,0.0,0.0
22012000,808.2857142857143,5658,0.0,371.7142857142857,2072.0,0.0,308.85714285714283,2162.0,0.0
22012000,1050.857142857143,5658,0.0,371.7142857142857,2072.0,0.0,308.85714285714283,2162.0,0.0
22012011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22012011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22012011,240.0,1680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22012011,483.7142857142857,1706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22012011,483.7142857142857,1706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22012011,243.71428571428572,1706.0,0.0,240.0,1680.0,0.0,0.0,0.0,0.0
22012011,196.28571428571428,1374.0,0.0,483.7142857142857,1706.0,0.0,0.0,0.0,0.0
22012011,1285.0,2666.0,0.0,196.28571428571428,1374.0,0.0,483.7142857142857,1706.0,0.0
22012023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22013004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22013005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22013005,81.14285714285714,568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22013007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22013007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22013007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22013008,189.71428571428572,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22013008,350.57142857142856,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22013008,448.85714285714283,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22013008,448.85714285714283,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22013008,1962.0,10592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22013008,2078.8571428571427,10592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22013008,2052.5714285714284,10592.0,0.0,189.71428571428572,1328.0,0.0,0.0,0.0,0.0
22013008,2354.285714285714,10592.0,0.0,448.85714285714283,1328.0,0.0,0.0,0.0,0.0
22013008,1203.142857142857,2534.0,0.0,1962.0,10592.0,0.0,0.0,0.0,0.0
22013021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22013022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22013022,124.28571428571429,870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22013022,124.28571428571429,870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22013022,0.0,0.0,0.0,124.28571428571429,870.0,0.0,0.0,0.0,0.0
22013022,179.71428571428572,1258.0,0.0,124.28571428571429,870.0,0.0,0.0,0.0,0.0
22013022,149.14285714285714,1042.0,0.0,321.14285714285717,1258.0,0.0,0.0,0.0,0.0
22013022,148.85714285714286,1042.0,0.0,321.42857142857144,1258.0,0.0,0.0,0.0,0.0
22013022,148.85714285714286,1042.0,0.0,321.42857142857144,1258.0,0.0,0.0,0.0,0.0
22013022,94.0,658.0,0.0,148.85714285714286,1042.0,0.0,321.42857142857144,1258.0,0.0
22013022,323.42857142857144,936.0,0.0,148.85714285714286,1042.0,0.0,321.42857142857144,1258.0,0.0
22013022,323.42857142857144,936.0,0.0,148.85714285714286,1042.0,0.0,141.71428571428572,990.0,0.0
22013022,323.42857142857144,936.0,0.0,0.0,0.0,0.0,290.57142857142856,1042.0,0.0
22013022,301.7142857142857,1176.0,0.0,189.71428571428572,670.0,0.0,148.85714285714286,1042.0,0.0
22013022,168.0,1176.0,0.0,323.42857142857144,936.0,0.0,148.85714285714286,1042.0,0.0
22013022,340.0,1204.0,0.0,323.42857142857144,936.0,0.0,148.85714285714286,1042.0,0.0
22013022,720.5714285714286,1370.0,0.0,323.42857142857144,936.0,0.0,0.0,0.0,0.0
22013022,720.5714285714286,1370.0,0.0,229.42857142857142,936.0,0.0,94.0,658.0,0.0
22013022,725.7142857142857,1370.0,0.0,168.0,1176.0,0.0,323.42857142857144,936.0,0.0
22013022,857.4285714285714,2578.0,0.0,524.8571428571429,1294.0,0.0,323.42857142857144,936.0,0.0
22013022,836.8571428571429,2578.0,0.0,720.5714285714286,1370.0,0.0,229.42857142857142,936.0,0.0
22013022,816.0,2578.0,0.0,725.7142857142857,1370.0,0.0,168.0,1176.0,0.0
22013022,574.2857142857143,1226,0.0,922.0,2578.0,0.0,340.0,1204.0,0.0
22013022,454.0,1226,0.0,857.4285714285714,2578.0,0.0,524.8571428571429,1294.0,0.0
22013022,640.8571428571429,2158.0,0.0,816.0,2578.0,0.0,725.7142857142857,1370.0,0.0
22013022,788.0,1592.0,0.0,762.2857142857143,2158.0,0.0,661.7142857142857,2578.0,0.0
22020000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22020000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22020000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22020000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22020000,474.57142857142856,1926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22020000,488.14285714285717,1915.0,0.0,768.2857142857143,2056.0,0.0,0.0,0.0,0.0
22020000,488.14285714285717,1915.0,0.0,768.2857142857143,2056.0,0.0,0.0,0.0,0.0
22020000,0.0,0.0,0.0,315.7142857142857,2120.0,0.0,273.57142857142856,1915.0,0.0
22020001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22020001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22020001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22020002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22020002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22020002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22020002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22020003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22020004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22020005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22020005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22020005,268.0,1876,0.0,232.57142857142858,1628.0,0.0,0.0,0.0,0.0
22020005,231.14285714285714,1618.0,0.0,268.0,1876,0.0,232.57142857142858,1628.0,0.0
22020005,0.0,0.0,0.0,159.42857142857142,1116.0,0.0,0.0,0.0,0.0
22020006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22020006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22020006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22020006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22020006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22020006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22020006,618.5714285714286,4330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22020006,852.0,4330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22020006,2607.4285714285716,12288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22020006,3341.1428571428573,12288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22020006,3680.285714285714,12288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22020006,3750.285714285714,12288.0,0.0,852.0,4330.0,0.0,0.0,0.0,0.0
22020006,2062.8571428571427,3822.0,0.0,3680.285714285714,12288.0,0.0,0.0,0.0,0.0
22020006,1904.5714285714287,2850.0,0.0,3607.714285714286,12288.0,0.0,618.5714285714286,4330.0,0.0
22020006,1528.5714285714287,2850.0,0.0,3750.285714285714,12288.0,0.0,852.0,4330.0,0.0
22020006,1213.5714285714287,6035.0,0.0,1904.5714285714287,2850.0,0.0,4226.285714285715,12288.0,0.0
22020006,2859.714285714286,8830.0,0.0,1077.4285714285713,2714.0,0.0,2063.714285714286,3822.0,0.0
22020006,598.0,4186.0,0.0,2859.714285714286,8830.0,0.0,1484.5714285714287,2850.0,0.0
22020006,1868.0,8890,0.0,1997.5714285714287,8830.0,0.0,1213.5714285714287,6035.0,0.0
22020006,1270.0,8890,0.0,1859.4285714285713,8830.0,0.0,1949.7142857142858,6035.0,0.0
22020006,492.85714285714283,3450.0,0.0,1868.0,8890,0.0,1997.5714285714287,8830.0,0.0
22020006,1773.7142857142858,12416.0,0.0,1566.857142857143,5130.0,0.0,1270.0,8890,0.0
22020006,0.0,0.0,0.0,0.0,0.0,0.0,492.2857142857143,3446.0,0.0
22020006,0.0,0.0,0.0,0.0,0.0,0.0,492.2857142857143,3446.0,0.0
22020008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22020008,0.0,0.0,0.0,276.0,1932.0,0.0,0.0,0.0,0.0
22020008,0.0,0.0,0.0,0.0,0.0,0.0,224.85714285714286,1574.0,0.0
22020008,0.0,0.0,0.0,0.0,0.0,0.0,224.85714285714286,1574.0,0.0
22020008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22020008,0.0,0.0,0.0,252.28571428571428,1766.0,0.0,607.4285714285714,2838,0.0
22020010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22020010,0.0,0.0,0.0,304.2857142857143,2130.0,0.0,0.0,0.0,0.0
22020010,0.0,0.0,0.0,0.0,0.0,0.0,304.2857142857143,2130.0,0.0
22020010,0.0,0.0,0.0,0.0,0.0,0.0,304.2857142857143,2130.0,0.0
