pluno,time,qty,d,d+1,d+2,d+3,d+4,d+5,d+6
22030008,169,1.016,0.6354577018676046,0.6354504244623241,0.6321226329237268,0.6322218525198727,0.632222961192455,0.6322262855176501,0.6322261141756489
22030008,170,0.968,0.6354577526770042,0.6354504961397787,0.6321226212990829,0.6322218617246622,0.6322229655781463,0.6322260580966201,0.6322260725699562
22030010,153,0.001,0.6354572199974622,0.6354500838284917,0.6321226447058591,0.6322218627677958,0.6322229727485383,0.6322262581641321,0.6322263140576738
22030010,165,1.024,0.6354573802424301,0.6354500840122135,0.6321225697464076,0.6322217545350681,0.6322228212379822,0.6322260914234987,0.6322261378288714
22030011,147,1.73,0.6354576400845748,0.635450250625984,0.6321225423782876,0.632221769129864,0.632222870626698,0.6322261885505647,0.6322262559171028
22030011,156,1.448,0.6354577825412522,0.6354504402251675,0.6321223923936875,0.6322215811888197,0.6322226582374825,0.632225958090266,0.6322259845176068
22030011,157,0.892,0.6354577469177399,0.6354505033559749,0.6321224041050078,0.6322215963796178,0.6322226856924165,0.6322259890367525,0.6322260377117052
22030011,159,1.204,0.6354578500273299,0.6354505470720927,0.6321224294847446,0.6322216184974068,0.6322227319889091,0.6322260746618619,0.6322260205001756
22030011,163,1.602,0.6354578980179355,0.6354505448657977,0.6321224097880664,0.6322215517309835,0.632222587763573,0.6322257737109335,0.6322257054921512
22030011,164,1.154,0.6354580593880649,0.6354507983676531,0.6321223136883457,0.6322214709405368,0.6322224239510134,0.6322256488041598,0.6322255929422199
22030011,165,1.768,0.635458196951401,0.6354508409981067,0.6321222750620146,0.6322213650865807,0.6322223157105601,0.6322255675778812,0.6322256482843156
22030011,170,2.174,0.6354582416741626,0.6354508284610383,0.6321220963426603,0.6322211766152206,0.6322220575702437,0.6322253133329815,0.6322253193692133
22030011,172,1.37,0.63545832345398,0.6354510454541231,0.6321219511260493,0.6322210620254802,0.6322220581400206,0.6322253767803329,0.6322255061046457
22030011,173,1.282,0.6354583280383502,0.6354510680236574,0.6321219861362797,0.6322210623092089,0.6322221307670215,0.6322254448410651,0.6322254400653394
22030011,174,0.9,0.6354583462280957,0.6354511521058339,0.6321220397187727,0.632221173839953,0.6322221851664714,0.6322254483625179,0.6322255144616614
22032012,146,0.004,0.6354237890147663,0.635416683640993,0.6320952961829042,0.6321944526703014,0.6321955638929111,0.6321988317490246,0.6321988912380113
22032012,147,0.002,0.6354237888437122,0.635416683815418,0.6320952862496064,0.6321944466561976,0.6321955598045038,0.6321988361401227,0.6321988913884007
22032012,154,0.002,0.6354237894689768,0.6354166844512328,0.6320952393479048,0.6321942988153441,0.6321953352150144,0.632198533172777,0.6321985197895305
22032012,155,0.006,0.6354237901063289,0.635416684474905,0.6320951863139544,0.6321942486986405,0.6321952869996349,0.6321984913934848,0.6321984684354964
22034001,164,0.408,0.635390631870212,0.6353834943260706,0.6320681140110825,0.632167211383595,0.6321683296596606,0.6321715766959377,0.6321716325068962
22034001,165,1.426,0.6353908056976837,0.6353835121207381,0.632068091637652,0.6321672009934414,0.6321683037040908,0.6321715696170793,0.6321716175317867
22034002,161,0.934,0.6353906975008206,0.6353834776381597,0.6320680920670099,0.6321671934305342,0.6321682915020445,0.6321715338830357,0.6321715839628775
22034021,159,0.666,0.6353903381836459,0.6353831605673246,0.6320678366646436,0.6321669356825304,0.6321680352682809,0.6321712740420616,0.6321713257143244
22035000,147,0.001,0.6353764244649265,0.6353696593287047,0.6320537157721656,0.6321528284579184,0.632153918827306,0.6321572920292382,0.6321574145314776
22035000,149,2.072,0.6353764104616766,0.6353693010631569,0.6320537871637817,0.6321527858226179,0.6321538912307809,0.6321573930368137,0.6321577379274693
22035000,151,0.454,0.6353762398351821,0.6353693862738543,0.632053848200033,0.6321529557980611,0.6321544109700148,0.6321577344242537,0.6321578478492559
22035000,152,0.634,0.6353762746413543,0.6353693913198714,0.632053917287977,0.6321533090632611,0.6321544148777315,0.6321577744355066,0.6321576156056918
22035000,154,0.57,0.6353749178798844,0.6353678743643213,0.6320542696378624,0.6321533958963459,0.6321542475102689,0.6321574950187727,0.6321574519644141
22035000,173,1.402,0.6353744918656897,0.6353672619963912,0.6320543367872802,0.6321533501137687,0.6321544617755347,0.6321577819700335,0.6321578439401777
22035009,166,0.946,0.6353738781375246,0.6353666721140293,0.632054331310829,0.6321534017626184,0.6321544981169918,0.632157726850928,0.6321577767918986
22036000,146,2.328,0.6353590581857058,0.6353517448476201,0.632040257084133,0.6321392206635108,0.6321403297221242,0.6321433929335668,0.6321432347501698
22036000,147,2.08,0.6353590615137401,0.635351807050995,0.6320401864598469,0.6321392424072526,0.632140085728425,0.632143187078796,0.6321431878148482
22036000,149,0.72,0.6353589938573291,0.63535197692523,0.6320399936100246,0.6321388172485836,0.6321398297378458,0.6321432619549757,0.6321432895014681
22036000,152,5.08,0.6353598017026927,0.6353521113511079,0.6320397235428565,0.6321387046313833,0.6321397233044089,0.6321430613417172,0.6321431218442367
22036000,153,3.264,0.6353596729472716,0.6353523073628139,0.6320396863307061,0.6321386858910159,0.6321397606053627,0.6321431035366374,0.6321432739909195
22036000,154,0.72,0.6353593429050763,0.6353523603937675,0.6320396762068121,0.6321387100308332,0.6321398117724351,0.6321432559047959,0.6321432664499144
22036000,160,1.894,0.6353595019535304,0.6353523141228434,0.6320394825412505,0.6321385004012182,0.6321394376331144,0.632142690353477,0.6321427667087748
22036000,161,0.774,0.6353592856125241,0.6353522803238423,0.6320395822755893,0.6321385467905375,0.6321394732839717,0.6321427925203402,0.6321427732889086
22036000,162,1.91,0.6353594887389249,0.6353522990331387,0.6320396022752772,0.632138557727929,0.6321395187390793,0.6321427994763287,0.6321429744492353
22036000,164,1.522,0.6353596565556429,0.6353525418177678,0.632039713668463,0.6321386458358462,0.632139833304212,0.6321432818816726,0.6321432796458327
22036000,165,2.552,0.6353597530630186,0.6353524951087073,0.6320396709115725,0.6321389089630284,0.6321399933531268,0.6321432976580791,0.6321432317048252
22036000,166,2.49,0.6353598719222758,0.6353526450871053,0.6320399514397315,0.6321391057251122,0.632140031462338,0.632143237769866,0.6321432658666692
22036000,167,0.514,0.6353596680458735,0.6353527560781712,0.6320401835600538,0.6321391816265984,0.6321399777283754,0.632143266419386,0.6321432670065156
22036000,170,1.458,0.6353594738706525,0.6353523834719628,0.6320399897716852,0.632138884332938,0.632139551722486,0.6321426471599234,0.6321426987298655
22036000,171,1.804,0.6353595384969436,0.6353524097758368,0.6320399473211763,0.6321386586171797,0.6321393912349826,0.6321427371638497,0.6321427163262682
22036000,173,0.728,0.635359080412468,0.6353520581018208,0.6320395169650228,0.6321385385649909,0.6321394635839892,0.6321427358835106,0.6321427274774759
22040157,167,0.722,0.635287825237989,0.6352807346702773,0.6319839682183295,0.6320828787227035,0.6320839679424162,0.6320871233248911,0.6320871773563732
22040157,171,0.662,0.6352878538853203,0.6352807738477757,0.6319839781849239,0.6320828968902005,0.6320839928052369,0.6320870856106483,0.6320871009395577
22040158,173,0.45,0.6352877659255018,0.6352807179730221,0.6319839588301545,0.6320828675155268,0.6320839583028768,0.6320871102728938,0.6320871628197312
22042082,151,1.176,0.6352557212399875,0.6352485896261179,0.6319576403147029,0.6320564945263293,0.6320575779743673,0.6320607126399852,0.632060760737873
22042082,156,0.724,0.6352556973524377,0.6352486393629861,0.6319576587242255,0.6320565133458521,0.6320574976047738,0.6320606003965638,0.6320606071347868
22042082,173,0.388,0.6352558663132635,0.6352488883236475,0.6319575776624263,0.632056420411899,0.6320574941292425,0.6320606290388664,0.6320606792150287
22100000,158,1.138,0.6342853351737938,0.6342791425649161,0.631163479641686,0.6312605470170674,0.6312615075457219,0.631263849812871,0.6312638883738145
22100000,169,0.356,0.6342853619488035,0.6342793131534645,0.6311633667608519,0.6312604343139687,0.631261413452952,0.6312637312730623,0.6312637749194729
22100010,147,0.62,0.6342853430705012,0.6342792484282572,0.6311631577318464,0.6312601776924872,0.6312611692355892,0.6312635677293165,0.6312636998486068
22100010,149,0.878,0.634285456075755,0.6342793285783093,0.6311631269596059,0.6312602150889894,0.6312612896096291,0.6312636968056925,0.6312637465486275
22100010,160,0.28,0.634285163226047,0.6342791239642535,0.6311631672861844,0.6312601521040472,0.6312611171526549,0.6312634696856009,0.6312635341052162
22100010,161,0.826,0.6342852544180333,0.634279130817765,0.6311631807900085,0.6312601832184835,0.6312611689935593,0.6312635670795286,0.6312636526354642
22100010,162,0.626,0.6342852862614053,0.6342792013302948,0.6311632363677959,0.6312602841036953,0.6312612790545796,0.6312637150608099,0.6312637704745875
22100010,163,0.682,0.6342853261688821,0.634279231889444,0.6311632999436376,0.6312603471578654,0.6312613652721822,0.6312637724913294,0.6312638572513586
22100010,164,0.532,0.6342852178951217,0.6342791415831891,0.6311633715752543,0.6312604651400868,0.6312614456202006,0.6312638485781585,0.6312637825791679
22100010,172,0.552,0.6342850519144586,0.6342789521778006,0.6311629690346425,0.6312598030957137,0.6312606288466714,0.6312628337734539,0.6312627846331113
22100010,173,0.5,0.6342850634357713,0.6342789763974175,0.631162964787238,0.6312597895583565,0.6312606083605734,0.6312628780192148,0.6312628606293114
22100025,153,0.18,0.6342844525886767,0.6342783850152431,0.6311632407546929,0.6312602992641176,0.6312612933445089,0.6312636189980583,0.6312636691495277
22101000,149,1.246,0.6342685508094398,0.6342623646302625,0.6311497799877529,0.6312466846915165,0.631247632649596,0.6312499929449712,0.6312500622383748
22101000,151,0.934,0.6342686583323952,0.6342625251215867,0.6311496257181001,0.6312466570127094,0.6312476705914478,0.6312500361937029,0.6312501015298492
22101000,154,0.576,0.6342685381112527,0.6342624488319177,0.6311496637179033,0.6312467057495057,0.6312476296348504,0.6312499649139625,0.6312499517651782
22101000,157,0.828,0.6342685023633272,0.6342623674516099,0.6311495882802417,0.6312465648480218,0.6312474641033713,0.6312497455038285,0.6312496847599667
22101000,158,0.55,0.6342686221023719,0.634262546088946,0.6311495642491202,0.63124652263395,0.6312474392052059,0.6312496712370894,0.6312496709400954
22101000,160,0.446,0.6342686246331873,0.6342625617288353,0.6311495477750022,0.6312464601512108,0.631247367825386,0.6312496947932703,0.6312496580522908
22101001,151,0.632,0.63426839238248,0.6342622943650774,0.6311496837239983,0.6312467125691885,0.6312476985050408,0.631250028958246,0.6312500783187626
22101001,163,0.224,0.6342682955252653,0.6342622553664464,0.6311496915767866,0.631246679646271,0.6312476538393059,0.6312499757685132,0.6312500282435222
22101001,166,0.27,0.6342682313225073,0.6342621804075509,0.6311497854747987,0.6312468213683321,0.6312477931923814,0.6312501314465517,0.6312501743489178
22101001,168,0.298,0.6342682474514246,0.634262193274905,0.6311497899045743,0.6312468183905171,0.6312477924335923,0.631250088364582,0.6312500837672057
22102000,151,1.388,0.6342520093967995,0.6342458279762818,0.6311357933831288,0.6312327967671709,0.6312337758473198,0.6312361117672068,0.6312361593017386
22102000,166,1.548,0.6342518891418518,0.6342456808440279,0.6311359531130091,0.6312329544558168,0.6312339153163111,0.6312362448898059,0.6312363110666991
22102000,173,0.582,0.634251584612963,0.6342455161355832,0.6311358873543648,0.6312328412614545,0.6312337942858389,0.63123608675828,0.631236106221402
22102004,149,0.438,0.6342516467751725,0.6342456034504408,0.6311359235657407,0.6312329229315065,0.6312339104010731,0.6312362426867254,0.6312363004048519
22102005,147,0.842,0.634252655909076,0.6342466124341728,0.6311351721649262,0.631232248086829,0.6312332681242653,0.6312357512932788,0.6312358063342978
22102005,151,0.206,0.63425245350996,0.6342465123274383,0.6311355233433962,0.6312325324554398,0.6312335250687611,0.6312358409188505,0.6312358431850876
22102005,159,0.44,0.6342522042504991,0.6342462353483107,0.631135616867168,0.6312325192788114,0.6312334827970381,0.631235839389942,0.6312358536228788
22102005,164,0.658,0.634252136772535,0.6342461277145061,0.6311358139530376,0.6312328240391956,0.6312337782541194,0.6312361215886508,0.6312361075630485
22102005,166,0.462,0.6342516091343072,0.6342455693023691,0.6311358942385569,0.6312328407430398,0.6312337995308205,0.6312361278116395,0.631236129651671
22102005,169,0.29,0.6342515694475042,0.6342455536567051,0.6311358646637991,0.6312328264501303,0.6312337175023204,0.6312360410636573,0.6312360057952904
22102009,148,0.676,0.6342515127870667,0.63424542485892,0.631135766887181,0.6312327658648842,0.6312337931462655,0.631236129778344,0.6312361827839365
22102009,149,1.368,0.6342516459164802,0.634245454524558,0.631135752002977,0.6312327811634147,0.6312337827235883,0.6312361280460913,0.631236207588303
22102009,158,0.52,0.6342515070771261,0.6342454373953144,0.6311356427716124,0.6312325615439789,0.6312334629506278,0.6312357379882242,0.6312357200692837
22102009,162,0.716,0.6342515748103399,0.6342454831050041,0.6311356827857151,0.6312327085702523,0.6312336789453608,0.6312359583381447,0.6312359559167209
22102009,174,0.972,0.6342516351023183,0.6342455136735876,0.6311357413222152,0.6312326917843794,0.631233669417931,0.6312359968543977,0.6312360849898025
22102012,164,0.79,0.6342511564875677,0.6342450240640372,0.6311359147428101,0.6312329157642139,0.6312339030349238,0.6312362089632425,0.6312362553316638
22102013,153,0.904,0.6342513972800861,0.6342452607031529,0.6311357399913038,0.6312327412329446,0.6312337357885505,0.6312360615368469,0.6312361318338954
22102013,155,0.348,0.6342513559493151,0.634245311829702,0.6311357629223108,0.6312327602998987,0.6312337784884234,0.631236161856455,0.6312362123107913
22102013,164,0.532,0.6342514132551246,0.6342453409600031,0.6311356474789888,0.6312325842018202,0.6312334887552695,0.6312357445863817,0.6312357521522306
22102013,170,1.116,0.6342515077459544,0.6342453583190008,0.6311358199994291,0.6312327879574796,0.6312337317507419,0.6312360489438578,0.6312360304854499
22102014,147,1.164,0.6342528757901985,0.6342468226317913,0.6311352740109784,0.6312322563527751,0.6312331459669512,0.6312354572464374,0.6312354420420606
22102014,150,2.738,0.6342528730244934,0.6342465504109676,0.6311350981257613,0.6312320293368159,0.6312331854100222,0.6312356474068165,0.6312356287774313
22102014,151,1.812,0.6342527798281037,0.634246619479588,0.6311350402292214,0.6312322578366498,0.6312332941584173,0.631235619912872,0.6312356320112497
22102014,152,0.39,0.6342525631971117,0.6342466200732577,0.631135280743564,0.6312323394232782,0.6312332397891931,0.6312356177762617,0.6312357844088101
22102014,153,2.276,0.6342528364639962,0.6342465841789132,0.6311353028475619,0.6312322426490165,0.631233161609683,0.6312356981887437,0.6312355564673732
22102014,155,0.966,0.6342526789283547,0.6342466339735927,0.6311352284483746,0.631232356648873,0.6312330917770546,0.6312354304882443,0.6312354003213422
22102014,157,0.466,0.634252602399165,0.634246641695456,0.6311352164943111,0.6312321615854385,0.6312330088514326,0.6312351816520809,0.6312351061057302
22102014,159,4.272,0.6342531600349182,0.6342466001569378,0.6311350585871753,0.6312317962177925,0.6312326150074101,0.6312348298167004,0.6312348623716718
22102014,166,2.04,0.6342527541877774,0.6342465505824494,0.6311348951324013,0.6312318885587405,0.6312326891013231,0.6312349978036184,0.6312351066755386
22102014,169,0.726,0.6342526889709305,0.6342466809495826,0.6311351428218404,0.6312320598835287,0.6312329210274323,0.631235282846661,0.6312354475079625
22102014,170,0.576,0.6342527075759088,0.634246733075689,0.6311352120679169,0.6312321088333628,0.6312330178733173,0.63123548880244,0.6312355873785372
22102014,172,0.73,0.6342527586462516,0.6342467680025516,0.6311352754516186,0.6312323650114379,0.6312332766119358,0.6312356495795288,0.6312356172529496
22102014,173,1.022,0.6342528011883237,0.6342467637617811,0.6311354033932719,0.6312323740394209,0.6312332522595145,0.6312355427710157,0.631235618761839
22102014,174,1.048,0.6342526600641737,0.6342466171089156,0.6311354048986983,0.6312323783544431,0.6312332065028756,0.631235552116998,0.6312355347562099
22103001,147,0.84,0.6342350582302879,0.6342289695856027,0.6311221673787661,0.631219132720701,0.6312201183691054,0.6312224503785865,0.6312223850796872
22103001,153,0.482,0.6342350347475283,0.6342290115965055,0.6311220916313762,0.6312190055980066,0.6312199484691216,0.6312222203439845,0.631222292193737
