pluno,time,qty,d,d+1,d+2,d+3,d+4,d+5,d+6
22604000,153,0.538,-0.29052742182592045,-0.6725941521758975,4.268640264378023,0.5257401026996699,-1.2991610693112718,2.610950125192176,-1.2984557324202488
22604000,164,1.548,0.6821892453251581,0.22172736429974282,5.192035242261459,1.4841974302196788,-0.4308635080694924,3.455496008929797,-0.3537796922667639
22604000,170,0.708,-0.11885514552833625,-0.5120459848815404,4.519971405267693,0.8728327198100191,-0.848035946530826,2.9933920127061433,-0.7048010803409142
22604000,173,0.714,-0.17382254529744967,-0.5814838039845523,4.420375560607505,0.698088853425524,-1.2047257387964758,2.8814713196317903,-0.8484692784144299
22610000,154,0.658,-0.1855698025553778,-0.6016674769740381,4.2756963869544915,0.525478730709004,-1.3640951278354745,2.555133399215993,-1.365899145978665
22610002,162,0.544,-0.3385403442008013,-0.722152491542354,4.175201548984484,0.41663016852847373,-1.5797007032912926,2.2670636439240774,-1.6930798742435162
22610004,153,0.994,0.1573164267380431,-0.2621267195088618,4.657283755326155,0.9095679568435912,-0.8739360343218553,2.98140023633407,-0.937151198051566
22610103,152,0.394,-0.4579510780463519,-0.8409615850635633,4.049197443467426,0.29689027053321787,-1.5352986135329822,2.379625161949313,-1.5421957569261304
22610103,156,1.076,0.20700913488456865,-0.20884416626657515,4.657044127423526,0.9073066233253952,-0.9930693617147166,2.9643187839143215,-1.0344203116469308
22610103,159,0.516,-0.3979015250657743,-0.7763345236087513,4.132575120558357,0.24037337084318583,-1.6931899514604132,2.4858330196406464,-1.4066814097861515
22610103,160,0.324,-0.5643742228931573,-0.911356302966207,3.9057772107940174,0.17663685982133334,-1.651421460668161,2.255786951599527,-2.005850920217041
22620012,170,0.826,-0.060086737359646904,-0.46629307931017283,4.448435694355844,0.6904105695245701,-1.161085947144847,2.7671640706994807,-1.1512932344413584
22621002,146,0.512,-0.36742609129858317,-0.7559862584214021,4.159802261351585,0.39900582820939906,-1.460273094795249,2.476113194331527,-1.4373371310335805
22621002,156,0.686,-0.1900017466833873,-0.5992787730997258,4.355743687072164,0.6432091436811637,-1.2738073591390395,2.6414997715129287,-1.2446162218564878
22621002,162,0.448,-0.40824193171586953,-0.7905331816259601,4.1940205890423155,0.5390532482212324,-1.2320748052453394,2.573460899564089,-1.089878346104104
22622000,155,0.674,-0.2107163469453866,-0.6073493574271739,4.304741031041463,0.5520253688485276,-1.3021301539354728,2.623622016196722,-1.2866437099142223
22630000,154,0.574,-0.22788411873335132,-0.6271324621265117,4.210159174662643,0.4545156471144322,-1.4746319766203644,2.385425287294202,-1.5462610363703444
22630009,148,0.604,-0.2627285123264941,-0.6300964571210385,4.241931205718639,0.4979529621090654,-1.422030790077127,2.5164123152607356,-1.3793432099627554
22630009,152,1.55,0.6853891679962341,0.23715110016862706,5.12111049430396,1.3806730963906186,-0.4723898890200774,3.43740373960184,-0.4973860586929822
22630009,153,0.72,-0.07378351556056292,-0.5589073514990338,4.398591109645647,0.6034531000393357,-1.0107271214449551,2.753110497165239,-1.2939838407467341
22630009,165,0.798,-0.04879840743856617,-0.47583525893355877,4.518766004636861,0.7327624568875793,-1.2625560780191565,2.5444817884789086,-1.0444956463572326
22630009,169,0.416,-0.45161039949919213,-0.8281609708523207,4.115177642648551,0.5320204380761746,-1.0979499783665645,2.7704876678433505,-0.8560026112847716
22630009,170,0.626,-0.20842985815602003,-0.6367443158173297,4.384150868994976,0.7636738193260421,-0.7211349632219184,2.9258239386043283,-0.9141658913250302
22630010,146,1.0,0.20917609484760907,-0.23838089618257402,4.760025051959768,1.0245253774823535,-0.7171625791844685,3.1745403552703797,-0.7763997157408611
22630010,158,0.654,-0.14390167559462713,-0.5791173821669833,4.367555115150964,0.6096262326065365,-1.2668808534108804,2.6842671716662596,-1.2301391635736671
22630049,153,1.812,1.0085901269168769,0.5014782570020001,5.445157062753081,1.6559358914584765,-0.08680623401661916,3.747312721677707,-0.20463058755306876
22631002,150,0.552,-0.31432886842883306,-0.704093758760329,4.2294447944119815,0.4835128045903433,-1.347168224054459,2.5935505008157347,-1.236313954615429
22631002,151,0.31,-0.5524440622205206,-0.9547023263423067,3.9136228788359793,0.16208095609973255,-1.601087659891765,2.2367100557509114,-1.8446716908818799
22631002,165,0.276,-0.6020426136321679,-0.9803777160410133,3.9879224194596525,0.2837151221122507,-1.549468380280375,2.179721864684602,-1.5170510694754067
22671053,166,0.992,0.09335740604472234,-0.31560644952424954,4.614816660540039,0.8424151554156009,-0.866974848958734,3.215123837594758,-0.8479248832517059
22671060,159,0.502,-0.3758468415862939,-0.7653382048933596,4.127939811928291,0.3349444342569362,-1.6111496357438857,2.0475355999064635,-1.9056434175606574
22671070,152,0.81,-0.04059690783487745,-0.46284096179211665,4.435056097353902,0.6742961122134614,-0.8951195444092859,3.07297777716606,-0.9421857554036414
22671070,165,0.626,-0.28105892913230346,-0.6533182878876865,4.300408500316064,0.578724694935317,-1.364262783368654,2.6003066814352063,-1.3478964125895163
22671070,173,2.168,1.3447699168823835,0.7951499749689068,5.828043126425334,2.342814709898728,0.8298199990106974,4.5859876479156085,0.3922127239225211
22671071,151,0.208,-0.6778933252967021,-1.0538490228907502,3.8437186856396504,0.08519302035280577,-1.7073921922096753,2.232117790664547,-1.736294526440486
22671071,169,0.538,-0.3788946294891706,-0.7514469599768814,4.233914873113018,0.4585383182565596,-1.2691825849014107,2.5459415632064926,-1.3509850108683332
22671072,173,0.896,0.04599448934080432,-0.3804076268396635,4.553587155655469,0.8549605331706729,-0.7181096959901746,3.1095132306048185,-1.1132739656205977
22671075,151,0.144,-0.7420153054922178,-1.113153542580392,3.782137667478738,0.023101413894156715,-1.7698436505562396,2.172468537914218,-1.7956111218493187
22671076,151,0.174,-0.7119582033377432,-1.0853542477421758,3.811004109352339,0.052206464202320925,-1.740569806034747,2.2004281190113404,-1.7678088576827886
22671076,168,0.364,-0.5460840980758715,-0.892225382992841,4.086310967456759,0.2903894526005637,-1.6017592770173916,2.2423640645449052,-1.4897694288195797
22671077,148,0.974,0.11570532957719992,-0.3179003856220112,4.607016047745687,0.8530751538562502,-0.9860404801686067,2.937042617796222,-0.9760066762044315
22671077,151,0.18,-0.7177343154841859,-1.0790585639514791,3.8461370608734207,0.07684562118508925,-1.7359666034063095,2.404620156290825,-1.5650521375037951
